Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-22T10:30:37.776;147;1,4
2026-03-22T10:30:38.735;147;1,4
2026-03-22T10:30:40.177;147;1,5
2026-03-22T10:30:41.135;147;1,5
2026-03-22T10:30:42.096;147;1,6
2026-03-22T10:30:43.056;147;1,7
2026-03-22T10:30:44.016;147;1,6
2026-03-22T10:30:44.977;147;1,6
2026-03-22T10:30:45.935;147;1,6
2026-03-22T10:30:46.896;147;1,6
2026-03-22T10:30:48.821;147;1,7
2026-03-22T10:30:48.824;148;1,6
2026-03-22T10:30:49.775;148;1,7
2026-03-22T10:30:50.736;148;1,8
2026-03-22T10:30:52.175;148;1,7
2026-03-22T10:30:53.138;148;1,8
2026-03-22T10:30:54.095;148;1,7
2026-03-22T10:30:55.056;148;1,8
2026-03-22T10:30:56.015;148;1,9
2026-03-22T10:30:57.938;148;2,0
2026-03-22T10:30:57.941;148;2,0
2026-03-22T10:30:58.896;148;1,9
2026-03-22T10:30:59.857;148;1,9
2026-03-22T10:31:00.815;148;1,9
2026-03-22T10:31:01.776;148;1,7
2026-03-22T10:31:02.736;148;1,6
2026-03-22T10:31:04.178;148;1,6
2026-03-22T10:31:05.136;148;1,5
2026-03-22T10:31:06.096;148;1,5
2026-03-22T10:31:07.056;148;1,4
2026-03-22T10:31:08.018;148;1,1
2026-03-22T10:31:08.976;148;1,0
2026-03-22T10:31:09.938;148;1,0
2026-03-22T10:31:10.895;148;1,1
2026-03-22T10:31:11.854;148;1,0
2026-03-22T10:31:12.816;148;1,0
2026-03-22T10:31:14.735;148;1,1
2026-03-22T10:31:14.738;148;1,1
2026-03-22T10:31:16.176;148;1,1
2026-03-22T10:31:17.138;148;1,0
2026-03-22T10:31:18.097;148;1,2
2026-03-22T10:31:19.056;148;1,2
2026-03-22T10:31:20.019;148;1,3
2026-03-22T10:31:20.977;148;1,3
2026-03-22T10:31:21.933;148;1,4
2026-03-22T10:31:23.861;148;1,5
2026-03-22T10:31:23.864;148;1,7
2026-03-22T10:31:24.816;149;1,8
2026-03-22T10:31:25.775;148;1,8
2026-03-22T10:31:26.736;149;1,8
2026-03-22T10:31:28.176;149;1,8
2026-03-22T10:31:29.138;149;1,8
2026-03-22T10:31:30.099;149;1,7
2026-03-22T10:31:31.056;149;1,7
2026-03-22T10:31:32.015;149;1,7
2026-03-22T10:31:32.980;149;1,7
2026-03-22T10:31:33.936;149;1,6
2026-03-22T10:31:34.897;149;1,4
2026-03-22T10:31:35.855;149;1,3
2026-03-22T10:31:36.816;149;1,2
2026-03-22T10:31:37.776;149;1,2
2026-03-22T10:31:38.734;150;1,3
2026-03-22T10:31:40.173;149;1,2
2026-03-22T10:31:41.137;149;1,4
2026-03-22T10:31:42.094;149;1,4
2026-03-22T10:31:43.055;149;1,4
2026-03-22T10:31:44.014;149;1,5
2026-03-22T10:31:44.976;149;1,4
2026-03-22T10:31:45.939;149;1,4
2026-03-22T10:31:46.896;150;1,4
2026-03-22T10:31:47.856;149;1,4
2026-03-22T10:31:48.816;149;1,6
2026-03-22T10:31:49.778;149;1,9
2026-03-22T10:31:50.738;149;2,1
2026-03-22T10:31:52.177;149;2,0
2026-03-22T10:31:53.136;149;2,0
2026-03-22T10:31:54.099;148;2,0
2026-03-22T10:31:55.056;148;2,1
2026-03-22T10:31:56.018;148;2,1
2026-03-22T10:31:56.978;148;2,1
2026-03-22T10:31:57.936;148;2,0
2026-03-22T10:31:58.895;148;2,0
2026-03-22T10:31:59.856;148;1,9
2026-03-22T10:32:01.774;147;1,6
2026-03-22T10:32:01.776;147;1,4
2026-03-22T10:32:02.737;147;1,0
2026-03-22T10:32:04.178;147;1,1
2026-03-22T10:32:05.139;147;1,1
2026-03-22T10:32:06.096;147;1,0
2026-03-22T10:32:08.016;147;0,8
2026-03-22T10:32:08.020;147;0,9
2026-03-22T10:32:08.976;148;1,0
2026-03-22T10:32:09.935;147;0,9
2026-03-22T10:32:10.896;148;1,0
2026-03-22T10:32:11.856;148;1,1
2026-03-22T10:32:12.815;148;1,2
2026-03-22T10:32:13.778;148;1,2
2026-03-22T10:32:14.735;148;1,2
2026-03-22T10:32:16.179;148;1,2
2026-03-22T10:32:17.136;148;1,1
2026-03-22T10:32:18.096;149;1,0
2026-03-22T10:32:19.056;148;1,1
2026-03-22T10:32:20.019;148;0,9
2026-03-22T10:32:20.977;149;0,9
2026-03-22T10:32:21.934;149;0,9
2026-03-22T10:32:23.853;148;1,2
2026-03-22T10:32:23.854;149;1,3
2026-03-22T10:32:24.816;149;1,2
2026-03-22T10:32:25.777;149;1,3
2026-03-22T10:32:26.735;149;1,5
2026-03-22T10:32:28.177;150;1,7
2026-03-22T10:32:29.135;150;1,9
2026-03-22T10:32:30.096;150;1,9
2026-03-22T10:32:31.057;150;2,0
2026-03-22T10:32:32.017;150;2,2
2026-03-22T10:32:33.935;151;2,2
2026-03-22T10:32:33.940;151;2,1
2026-03-22T10:32:34.895;151;2,1
2026-03-22T10:32:35.857;151;2,0
2026-03-22T10:32:36.815;151;1,9
2026-03-22T10:32:37.776;152;1,8
2026-03-22T10:32:39.695;152;1,9
2026-03-22T10:32:40.176;151;1,4
2026-03-22T10:32:41.136;152;1,4
2026-03-22T10:32:42.096;152;1,4
2026-03-22T10:32:43.055;152;1,2
2026-03-22T10:32:44.017;151;1,1
2026-03-22T10:32:44.973;152;1,1
2026-03-22T10:32:45.936;152;1,1
2026-03-22T10:32:46.896;152;1,1
2026-03-22T10:32:48.815;152;1,2
2026-03-22T10:32:48.818;151;1,1
2026-03-22T10:32:49.777;151;1,2
2026-03-22T10:32:50.734;152;1,0
2026-03-22T10:32:52.175;151;1,0
2026-03-22T10:32:53.139;151;1,1
2026-03-22T10:32:54.095;151;1,1
2026-03-22T10:32:55.056;151;1,0
2026-03-22T10:32:56.016;151;0,9
2026-03-22T10:32:56.977;151;0,9
2026-03-22T10:32:57.936;152;0,8
2026-03-22T10:32:58.896;151;0,9
2026-03-22T10:32:59.856;151;0,9
2026-03-22T10:33:00.816;152;1,0
2026-03-22T10:33:01.774;152;1,1
2026-03-22T10:33:02.733;152;1,1
2026-03-22T10:33:04.177;152;1,1
2026-03-22T10:33:05.135;151;1,2
2026-03-22T10:33:06.097;152;1,3
2026-03-22T10:33:08.016;152;1,4
2026-03-22T10:33:08.019;151;1,5
2026-03-22T10:33:08.975;151;1,5
2026-03-22T10:33:09.936;152;1,7
2026-03-22T10:33:10.896;152;1,6
2026-03-22T10:33:11.856;151;1,5
2026-03-22T10:33:13.776;151;1,5
2026-03-22T10:33:13.780;151;1,4
2026-03-22T10:33:14.737;151;1,4
2026-03-22T10:33:16.177;151;1,2
2026-03-22T10:33:17.136;151;1,3
2026-03-22T10:33:18.098;151;1,0
2026-03-22T10:33:19.057;152;1,0
2026-03-22T10:33:20.017;151;1,0
2026-03-22T10:33:20.976;151;0,8
2026-03-22T10:33:21.933;151;0,6
2026-03-22T10:33:23.858;151;0,6
2026-03-22T10:33:23.861;151;0,7
2026-03-22T10:33:24.817;151;0,7
2026-03-22T10:33:26.736;151;0,7
2026-03-22T10:33:26.739;151;0,7
2026-03-22T10:33:28.176;151;0,7
2026-03-22T10:33:29.137;150;0,7
2026-03-22T10:33:30.096;151;0,9
2026-03-22T10:33:31.058;151;0,9
2026-03-22T10:33:32.015;151;1,0
2026-03-22T10:33:33.938;151;1,0
2026-03-22T10:33:33.941;151;1,1
2026-03-22T10:33:34.896;152;1,1
2026-03-22T10:33:35.856;151;1,1
2026-03-22T10:33:36.816;151;1,1
2026-03-22T10:33:37.775;152;1,1
2026-03-22T10:33:38.734;152;1,1
2026-03-22T10:33:40.175;152;1,1
2026-03-22T10:33:41.136;152;1,0
2026-03-22T10:33:42.097;151;0,9
2026-03-22T10:33:43.060;152;1,2
2026-03-22T10:33:44.016;152;1,1
2026-03-22T10:33:44.976;152;1,2
2026-03-22T10:33:45.938;152;1,2
2026-03-22T10:33:46.897;152;1,1
2026-03-22T10:33:48.819;152;1,1
2026-03-22T10:33:48.821;151;1,1
2026-03-22T10:33:49.776;151;1,2
2026-03-22T10:33:50.739;151;1,5
2026-03-22T10:33:52.176;152;1,5
2026-03-22T10:33:53.135;151;1,5
2026-03-22T10:33:54.096;151;1,4
2026-03-22T10:33:55.056;151;1,3
2026-03-22T10:33:56.017;151;1,3
2026-03-22T10:33:56.976;151;1,2
2026-03-22T10:33:58.897;151;1,2
2026-03-22T10:33:58.902;151;1,2
2026-03-22T10:33:59.857;152;1,4
2026-03-22T10:34:00.816;151;1,4
2026-03-22T10:34:01.775;151;1,2
2026-03-22T10:34:02.735;151;1,0
2026-03-22T10:34:04.176;151;1,0
2026-03-22T10:34:05.135;151;1,3
2026-03-22T10:34:06.097;151;1,3
2026-03-22T10:34:07.055;151;1,3
2026-03-22T10:34:08.977;151;1,3
2026-03-22T10:34:08.980;151;1,4
2026-03-22T10:34:09.937;150;1,3
2026-03-22T10:34:10.895;150;1,1
2026-03-22T10:34:11.856;150;1,1
2026-03-22T10:34:13.775;150;1,1
2026-03-22T10:34:13.779;150;1,1
2026-03-22T10:34:14.735;150;1,2
2026-03-22T10:34:16.177;150;1,1
2026-03-22T10:34:17.136;150;0,9
2026-03-22T10:34:18.097;150;0,9
2026-03-22T10:34:19.055;150;0,8
2026-03-22T10:34:20.016;150;1,2
2026-03-22T10:34:20.975;150;1,1
2026-03-22T10:34:21.936;150;1,4
2026-03-22T10:34:22.895;150;1,5
2026-03-22T10:34:23.853;149;1,4
2026-03-22T10:34:24.815;149;1,5
2026-03-22T10:34:25.776;150;1,5
2026-03-22T10:34:26.734;150;1,4
2026-03-22T10:34:28.178;149;1,4
2026-03-22T10:34:29.137;149;1,4
2026-03-22T10:34:30.098;149;1,5
2026-03-22T10:34:31.055;149;1,5
2026-03-22T10:34:32.973;149;1,2
2026-03-22T10:34:32.973;149;1,2
2026-03-22T10:34:33.938;149;0,9
2026-03-22T10:34:34.895;149;0,9
2026-03-22T10:34:35.856;149;0,9
2026-03-22T10:34:36.815;150;0,9
2026-03-22T10:34:37.776;149;0,9
2026-03-22T10:34:38.737;149;0,9
2026-03-22T10:34:40.176;150;1,0
2026-03-22T10:34:41.138;150;0,9
2026-03-22T10:34:42.095;150;1,1
2026-03-22T10:34:43.055;150;1,2
2026-03-22T10:34:44.016;150;1,1
2026-03-22T10:34:44.975;150;1,2
2026-03-22T10:34:45.936;150;1,2
2026-03-22T10:34:47.377;150;1,3
2026-03-22T10:34:48.338;150;1,2
2026-03-22T10:34:48.816;150;1,3
2026-03-22T10:34:49.776;150;1,2
2026-03-22T10:34:50.735;150;1,4
2026-03-22T10:34:52.177;150;1,4
2026-03-22T10:34:53.135;150;1,4
2026-03-22T10:34:54.096;151;1,4
2026-03-22T10:34:55.056;151;1,4
2026-03-22T10:34:56.018;151;1,4
2026-03-22T10:34:56.975;150;1,4
2026-03-22T10:34:57.936;150;1,4
2026-03-22T10:34:58.896;151;1,4
2026-03-22T10:35:00.336;150;1,4
2026-03-22T10:35:00.815;150;1,4
2026-03-22T10:35:01.774;150;1,5
2026-03-22T10:35:02.735;149;1,4
2026-03-22T10:35:04.177;149;1,4
2026-03-22T10:35:05.135;149;1,6
2026-03-22T10:35:06.094;149;1,6
2026-03-22T10:35:07.057;148;1,5
2026-03-22T10:35:08.016;148;1,6
2026-03-22T10:35:08.978;148;1,6
2026-03-22T10:35:09.935;148;1,5
2026-03-22T10:35:10.896;148;1,5
2026-03-22T10:35:11.856;147;1,5
2026-03-22T10:35:13.776;147;1,5
2026-03-22T10:35:14.733;147;1,5
2026-03-22T10:35:15.216;147;1,7
2026-03-22T10:35:16.175;146;1,6
2026-03-22T10:35:17.136;146;1,3
2026-03-22T10:35:18.096;146;1,2
2026-03-22T10:35:19.055;146;1,2
2026-03-22T10:35:20.014;147;1,2
2026-03-22T10:35:20.975;147;1,2
2026-03-22T10:35:21.936;147;1,2
2026-03-22T10:35:22.896;147;1,3
2026-03-22T10:35:23.856;148;1,5
2026-03-22T10:35:24.815;148;1,5
2026-03-22T10:35:25.776;148;1,3
2026-03-22T10:35:26.733;148;1,2
2026-03-22T10:35:28.178;149;1,3
2026-03-22T10:35:29.136;148;1,3
2026-03-22T10:35:30.096;148;1,3
2026-03-22T10:35:31.055;149;1,3
2026-03-22T10:35:32.018;149;1,3
2026-03-22T10:35:32.980;149;1,2
2026-03-22T10:35:33.936;149;1,1
2026-03-22T10:35:34.896;149;1,2
2026-03-22T10:35:35.858;150;1,1
2026-03-22T10:35:36.815;150;1,1
2026-03-22T10:35:38.734;151;1,2
2026-03-22T10:35:38.736;150;1,4
2026-03-22T10:35:40.176;150;1,4
2026-03-22T10:35:41.137;151;1,3
2026-03-22T10:35:42.096;151;1,3
2026-03-22T10:35:43.056;151;1,3
2026-03-22T10:35:44.018;151;1,3
2026-03-22T10:35:44.975;152;1,4
2026-03-22T10:35:45.936;152;1,5
2026-03-22T10:35:47.856;152;1,4
2026-03-22T10:35:47.859;152;1,3
2026-03-22T10:35:48.815;152;1,3
2026-03-22T10:35:49.776;153;1,3
2026-03-22T10:35:50.733;152;1,2
2026-03-22T10:35:52.177;152;1,2
2026-03-22T10:35:53.135;153;1,3
2026-03-22T10:35:54.095;153;1,3
2026-03-22T10:35:55.059;153;1,3
2026-03-22T10:35:56.019;153;1,3
2026-03-22T10:35:56.976;153;1,2
2026-03-22T10:35:58.894;153;1,2
2026-03-22T10:35:59.374;153;1,2
2026-03-22T10:35:59.855;153;1,3
2026-03-22T10:36:00.813;153;1,1
2026-03-22T10:36:01.774;153;1,2
2026-03-22T10:36:02.735;153;1,2
2026-03-22T10:36:04.174;152;1,2
2026-03-22T10:36:05.134;152;1,1
2026-03-22T10:36:06.094;153;1,4
2026-03-22T10:36:08.013;153;1,5
2026-03-22T10:36:08.494;152;1,4
2026-03-22T10:36:08.974;152;1,4
2026-03-22T10:36:09.934;152;1,4
2026-03-22T10:36:10.894;152;1,4
2026-03-22T10:36:11.858;152;1,4
2026-03-22T10:36:12.815;152;1,3
2026-03-22T10:36:13.776;152;1,4
2026-03-22T10:36:14.738;153;1,3
2026-03-22T10:36:16.177;153;1,6
2026-03-22T10:36:17.136;152;1,4
2026-03-22T10:36:18.098;152;1,3
2026-03-22T10:36:19.056;153;1,3
2026-03-22T10:36:20.016;153;1,3
2026-03-22T10:36:20.977;153;1,3
2026-03-22T10:36:21.935;153;1,3
2026-03-22T10:36:22.895;153;1,3
2026-03-22T10:36:23.854;153;1,3
2026-03-22T10:36:25.777;153;1,3
2026-03-22T10:36:25.780;152;1,3
2026-03-22T10:36:27.215;153;0,9
2026-03-22T10:36:28.180;153;1,1
2026-03-22T10:36:29.136;153;1,1
2026-03-22T10:36:30.098;152;1,1
2026-03-22T10:36:31.055;152;0,9
2026-03-22T10:36:32.018;152;0,9
2026-03-22T10:36:32.976;152;0,9
2026-03-22T10:36:33.938;151;0,9
2026-03-22T10:36:34.895;151;0,8
2026-03-22T10:36:35.856;151;0,8
2026-03-22T10:36:36.815;152;0,8
2026-03-22T10:36:37.778;151;0,8
2026-03-22T10:36:38.734;151;0,7
2026-03-22T10:36:40.179;151;0,9
2026-03-22T10:36:41.136;152;0,9
2026-03-22T10:36:42.096;152;0,8
2026-03-22T10:36:43.059;151;0,8
2026-03-22T10:36:44.015;152;0,8
2026-03-22T10:36:44.976;152;0,8
2026-03-22T10:36:45.936;152;0,8
2026-03-22T10:36:46.896;152;1,1
2026-03-22T10:36:47.855;152;1,2
2026-03-22T10:36:48.817;152;1,2
2026-03-22T10:36:49.773;152;1,3
2026-03-22T10:36:50.737;152;1,1
2026-03-22T10:36:52.177;152;1,1
2026-03-22T10:36:54.096;152;1,2
2026-03-22T10:36:54.098;152;1,3
2026-03-22T10:36:55.058;152;1,3
2026-03-22T10:36:56.018;152;1,4
2026-03-22T10:36:56.976;153;1,4
2026-03-22T10:36:58.899;153;1,3
2026-03-22T10:36:58.904;152;1,2
2026-03-22T10:36:59.854;152;1,2
2026-03-22T10:37:00.818;152;1,3
2026-03-22T10:37:01.775;152;1,4
2026-03-22T10:37:02.735;152;1,4
2026-03-22T10:37:04.176;152;1,3
2026-03-22T10:37:05.135;152;1,3
2026-03-22T10:37:06.097;152;1,2
2026-03-22T10:37:07.056;151;1,2
2026-03-22T10:37:08.979;151;1,2
2026-03-22T10:37:08.982;151;1,2
2026-03-22T10:37:09.934;151;1,4
2026-03-22T10:37:10.896;151;1,5
2026-03-22T10:37:12.816;151;1,4
2026-03-22T10:37:12.819;151;1,4
2026-03-22T10:37:13.776;151;1,2
2026-03-22T10:37:14.734;150;1,2
2026-03-22T10:37:16.176;150;1,2
2026-03-22T10:37:17.135;151;1,2
2026-03-22T10:37:18.096;150;1,2
2026-03-22T10:37:19.058;150;1,1
2026-03-22T10:37:20.016;150;1,2
2026-03-22T10:37:20.975;151;1,2
2026-03-22T10:37:21.937;151;0,9
2026-03-22T10:37:22.896;151;0,8
2026-03-22T10:37:23.856;151;0,8
2026-03-22T10:37:24.815;151;0,7
2026-03-22T10:37:25.775;151;0,7
2026-03-22T10:37:26.734;151;0,7
2026-03-22T10:37:28.176;151;0,7
2026-03-22T10:37:29.138;151;0,8
2026-03-22T10:37:30.095;151;0,8
2026-03-22T10:37:31.056;151;1,0
2026-03-22T10:37:32.013;151;1,3
2026-03-22T10:37:32.974;151;1,4
2026-03-22T10:37:33.936;151;1,4
2026-03-22T10:37:34.896;150;1,4
2026-03-22T10:37:35.859;150;1,5
2026-03-22T10:37:36.816;150;1,5
2026-03-22T10:37:37.775;150;1,5
2026-03-22T10:37:38.737;150;1,5
2026-03-22T10:37:40.174;150;1,5
2026-03-22T10:37:41.138;150;1,6
2026-03-22T10:37:42.095;149;1,5
2026-03-22T10:37:43.535;149;1,4
2026-03-22T10:37:44.016;150;1,2
2026-03-22T10:37:44.978;149;1,3
2026-03-22T10:37:45.936;149;1,2
2026-03-22T10:37:46.895;149;1,2
2026-03-22T10:37:47.856;149;1,2
2026-03-22T10:37:49.295;149;1,2
2026-03-22T10:37:49.775;149;1,2
2026-03-22T10:37:50.736;149;1,2
2026-03-22T10:37:52.176;149;1,2
2026-03-22T10:37:53.135;149;1,1
2026-03-22T10:37:54.096;149;1,1
2026-03-22T10:37:55.055;149;1,2
2026-03-22T10:37:56.016;149;1,1
2026-03-22T10:37:56.977;149;1,0
2026-03-22T10:37:57.933;149;1,0
2026-03-22T10:37:59.853;149;1,0
2026-03-22T10:37:59.854;149;1,1
2026-03-22T10:38:00.813;149;1,1
2026-03-22T10:38:01.774;149;1,0
2026-03-22T10:38:02.733;149;1,0
2026-03-22T10:38:04.174;149;1,1
2026-03-22T10:38:05.133;149;1,2
2026-03-22T10:38:06.094;149;1,3
2026-03-22T10:38:07.054;149;1,4
2026-03-22T10:38:08.494;148;1,4
2026-03-22T10:38:08.975;149;1,5
2026-03-22T10:38:09.934;149;1,6
2026-03-22T10:38:10.893;149;1,6
2026-03-22T10:38:11.857;149;1,7
2026-03-22T10:38:13.773;149;1,7
2026-03-22T10:38:13.774;149;1,7
2026-03-22T10:38:14.736;149;1,6
2026-03-22T10:38:16.175;149;1,5
2026-03-22T10:38:17.134;150;1,5
2026-03-22T10:38:18.093;150;1,5
2026-03-22T10:38:19.056;150;1,4
2026-03-22T10:38:20.015;150;1,4
2026-03-22T10:38:20.978;150;1,2
2026-03-22T10:38:21.937;151;1,5
2026-03-22T10:38:23.854;151;1,5
2026-03-22T10:38:23.856;151;1,4
2026-03-22T10:38:24.816;151;1,4
2026-03-22T10:38:25.774;152;1,5
2026-03-22T10:38:26.733;152;1,5
2026-03-22T10:38:28.178;152;1,4
2026-03-22T10:38:29.134;152;1,4
2026-03-22T10:38:30.096;153;1,5
2026-03-22T10:38:31.056;153;1,3
2026-03-22T10:38:32.016;152;1,2
2026-03-22T10:38:32.973;153;1,0
2026-03-22T10:38:33.934;153;0,9
2026-03-22T10:38:34.893;152;1,3
2026-03-22T10:38:36.335;153;1,4
2026-03-22T10:38:36.814;153;1,4
2026-03-22T10:38:37.775;153;1,4
2026-03-22T10:38:38.733;153;1,4
2026-03-22T10:38:40.174;153;1,4
2026-03-22T10:38:41.138;153;1,4
2026-03-22T10:38:42.093;153;1,4
2026-03-22T10:38:43.054;153;1,4
2026-03-22T10:38:44.014;153;1,5
2026-03-22T10:38:44.975;154;1,4
2026-03-22T10:38:46.893;153;1,1
2026-03-22T10:38:46.895;153;1,0
2026-03-22T10:38:48.817;154;0,9
2026-03-22T10:38:49.295;154;0,9
2026-03-22T10:38:50.259;154;1,0
2026-03-22T10:38:50.736;154;1,0
2026-03-22T10:38:52.179;154;0,8
2026-03-22T10:38:53.138;154;0,8
2026-03-22T10:38:54.096;154;0,9
2026-03-22T10:38:55.056;154;0,9
2026-03-22T10:38:56.015;154;0,9
2026-03-22T10:38:56.976;155;0,9
2026-03-22T10:38:57.934;155;0,9
2026-03-22T10:38:58.895;154;0,9
2026-03-22T10:38:59.858;155;0,9
2026-03-22T10:39:01.297;155;0,9
2026-03-22T10:39:01.774;154;0,9
2026-03-22T10:39:02.734;154;1,0
2026-03-22T10:39:04.176;154;1,1
2026-03-22T10:39:05.140;155;1,2
2026-03-22T10:39:06.095;154;1,2
2026-03-22T10:39:07.056;154;1,2
2026-03-22T10:39:08.016;154;1,3
2026-03-22T10:39:08.980;154;1,3
2026-03-22T10:39:09.933;154;1,4
2026-03-22T10:39:11.376;154;1,4
2026-03-22T10:39:11.855;154;1,4
2026-03-22T10:39:12.814;154;1,4
2026-03-22T10:39:13.774;154;1,4
2026-03-22T10:39:14.735;153;1,3
2026-03-22T10:39:16.177;153;1,3
2026-03-22T10:39:17.135;153;1,3
2026-03-22T10:39:18.098;154;1,2
2026-03-22T10:39:19.055;154;1,3
2026-03-22T10:39:20.016;153;1,2
2026-03-22T10:39:20.976;154;1,2
2026-03-22T10:39:21.935;154;1,2
2026-03-22T10:39:23.856;154;1,2
2026-03-22T10:39:23.858;154;1,5
2026-03-22T10:39:24.816;154;1,5
2026-03-22T10:39:25.775;154;1,5
2026-03-22T10:39:26.735;154;1,6
2026-03-22T10:39:28.176;154;1,5
2026-03-22T10:39:29.137;154;1,5
2026-03-22T10:39:30.096;155;1,4
2026-03-22T10:39:31.055;154;1,5
2026-03-22T10:39:32.017;154;1,4
2026-03-22T10:39:32.976;154;1,4
2026-03-22T10:39:33.936;155;1,4
2026-03-22T10:39:34.897;154;1,1
2026-03-22T10:39:35.859;154;1,1
2026-03-22T10:39:36.814;155;1,1
2026-03-22T10:39:37.774;155;1,0
2026-03-22T10:39:38.733;154;0,9
2026-03-22T10:39:40.174;154;0,9
2026-03-22T10:39:41.133;155;1,1
2026-03-22T10:39:42.095;155;1,1
2026-03-22T10:39:43.059;155;1,2
2026-03-22T10:39:44.016;155;1,4
2026-03-22T10:39:44.976;155;1,5
2026-03-22T10:39:45.935;155;1,4
2026-03-22T10:39:46.893;155;1,5
2026-03-22T10:39:48.816;154;1,4
2026-03-22T10:39:48.821;155;1,4
2026-03-22T10:39:49.777;155;1,4
2026-03-22T10:39:50.734;154;1,4
2026-03-22T10:39:52.174;154;1,3
2026-03-22T10:39:53.134;154;1,2
2026-03-22T10:39:54.096;154;1,3
2026-03-22T10:39:55.056;154;1,2
2026-03-22T10:39:56.016;154;0,9
2026-03-22T10:39:56.975;154;0,9
2026-03-22T10:39:57.936;155;1,1
2026-03-22T10:39:58.895;155;1,1
2026-03-22T10:39:59.856;155;1,2
2026-03-22T10:40:00.818;155;1,2
2026-03-22T10:40:01.773;155;1,3
2026-03-22T10:40:02.734;156;1,3
2026-03-22T10:40:04.177;155;1,4
2026-03-22T10:40:05.134;155;1,3
2026-03-22T10:40:06.096;155;1,3
2026-03-22T10:40:07.059;156;1,4
2026-03-22T10:40:08.017;155;1,6
2026-03-22T10:40:08.977;155;1,5
2026-03-22T10:40:09.938;155;1,6
2026-03-22T10:40:11.856;155;1,6
2026-03-22T10:40:11.859;155;1,6
2026-03-22T10:40:12.816;155;1,4
2026-03-22T10:40:13.778;155;1,4
2026-03-22T10:40:14.735;156;1,5
2026-03-22T10:40:16.177;156;1,6
2026-03-22T10:40:17.139;156;1,6
2026-03-22T10:40:18.100;156;1,6
2026-03-22T10:40:19.056;156;1,7
2026-03-22T10:40:20.016;156;1,6
2026-03-22T10:40:20.976;156;1,4
2026-03-22T10:40:21.936;156;1,4
2026-03-22T10:40:22.893;156;1,5
2026-03-22T10:40:23.853;157;1,5
2026-03-22T10:40:24.813;156;1,6
2026-03-22T10:40:25.773;156;1,5
2026-03-22T10:40:26.736;157;1,3
2026-03-22T10:40:28.173;157;1,4
2026-03-22T10:40:29.137;157;1,4
2026-03-22T10:40:30.094;157;1,2
2026-03-22T10:40:31.053;157;1,3
2026-03-22T10:40:32.973;157;1,4
2026-03-22T10:40:32.974;157;1,5
2026-03-22T10:40:33.936;157;1,5
2026-03-22T10:40:34.894;157;1,4
2026-03-22T10:40:35.856;157;1,4
2026-03-22T10:40:36.814;157;1,4
2026-03-22T10:40:37.774;157;1,5
2026-03-22T10:40:38.736;157;1,4
2026-03-22T10:40:40.174;157;1,3
2026-03-22T10:40:41.137;157;1,2
2026-03-22T10:40:42.096;157;1,2
2026-03-22T10:40:43.058;157;1,1
2026-03-22T10:40:44.016;157;1,1
2026-03-22T10:40:44.975;157;1,1
2026-03-22T10:40:45.934;157;1,4
2026-03-22T10:40:46.893;157;1,3
2026-03-22T10:40:48.813;157;1,3
2026-03-22T10:40:48.815;157;1,3
2026-03-22T10:40:49.775;157;1,4
2026-03-22T10:40:50.734;157;1,6
2026-03-22T10:40:52.176;158;1,6
2026-03-22T10:40:53.616;157;1,6
2026-03-22T10:40:54.096;157;1,5
2026-03-22T10:40:55.053;158;1,5
2026-03-22T10:40:56.015;158;1,6
2026-03-22T10:40:56.975;158;1,3
2026-03-22T10:40:57.934;158;1,3
2026-03-22T10:40:58.899;157;1,4
2026-03-22T10:40:59.859;158;1,6
2026-03-22T10:41:00.813;158;1,5
2026-03-22T10:41:01.775;158;1,4
2026-03-22T10:41:02.733;158;1,4
2026-03-22T10:41:04.176;157;1,4
2026-03-22T10:41:05.136;157;1,6
2026-03-22T10:41:06.095;157;1,7
2026-03-22T10:41:08.019;157;1,6
2026-03-22T10:41:08.497;157;1,7
2026-03-22T10:41:08.977;157;1,7
2026-03-22T10:41:09.936;157;1,7
2026-03-22T10:41:10.895;157;1,5
2026-03-22T10:41:11.856;157;1,6
2026-03-22T10:41:13.298;157;1,6
2026-03-22T10:41:13.776;157;1,7
2026-03-22T10:41:14.736;158;1,7
2026-03-22T10:41:16.176;157;1,6
2026-03-22T10:41:17.139;158;1,6
2026-03-22T10:41:18.098;158;1,7
2026-03-22T10:41:19.057;158;1,6
2026-03-22T10:41:20.016;158;1,7
2026-03-22T10:41:21.457;158;1,6
2026-03-22T10:41:21.934;158;1,6
2026-03-22T10:41:22.898;158;1,6
2026-03-22T10:41:23.856;157;1,6
2026-03-22T10:41:24.814;157;1,6
2026-03-22T10:41:25.776;157;1,5
2026-03-22T10:41:26.735;158;1,5
2026-03-22T10:41:28.179;158;1,5
2026-03-22T10:41:29.136;158;1,1
2026-03-22T10:41:30.099;158;1,1
2026-03-22T10:41:31.056;158;1,0
2026-03-22T10:41:32.016;158;0,9
2026-03-22T10:41:32.975;158;0,9
2026-03-22T10:41:33.939;158;0,9
2026-03-22T10:41:35.377;159;0,9
2026-03-22T10:41:35.855;158;0,8
2026-03-22T10:41:36.816;158;1,0
2026-03-22T10:41:37.775;157;1,0
2026-03-22T10:41:39.220;158;1,2
2026-03-22T10:41:40.178;158;1,4
2026-03-22T10:41:41.136;158;1,4
2026-03-22T10:41:42.096;158;1,4
