Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-07T15:41:55.050;82
2026-04-07T15:41:56.029;80
2026-04-07T15:41:57.060;78
2026-04-07T16:37:07.263;128;1,3
2026-04-07T16:37:07.264;128;1,4
2026-04-07T16:37:08.280;128;1,4
2026-04-07T16:37:10.144;128;1,4
2026-04-07T16:37:10.146;128;1,5
2026-04-07T16:37:13.054;127;1,5
2026-04-07T16:37:14.518;127;1,3
2026-04-07T16:37:14.956;128;1,4
2026-04-07T16:37:15.956;127;1,4
2026-04-07T16:37:16.386;128;1,4
2026-04-07T16:37:16.922;128;1,4
2026-04-07T16:37:17.394;128;1,4
2026-04-07T16:37:18.834;128;1,4
2026-04-07T16:37:19.808;128;1,4
2026-04-07T16:37:20.236;128;1,0
2026-04-07T16:37:22.691;128;1,0
2026-04-07T16:37:23.117;127;1,1
2026-04-07T16:37:24.074;127;1,0
2026-04-07T16:37:24.598;127;1,1
2026-04-07T16:37:27.485;127;1,0
2026-04-07T16:37:28.433;127;1,1
2026-04-07T16:37:29.400;127;1,0
2026-04-07T16:37:29.400;126;1,5
2026-04-07T16:37:29.401;125;1,4
2026-04-07T16:37:30.361;125;1,6
2026-04-07T16:37:32.279;125;1,9
2026-04-07T16:37:32.280;124;1,9
2026-04-07T16:37:33.725;124;2,0
2026-04-07T16:37:34.205;124;2,0
2026-04-07T16:37:35.163;125;1,9
2026-04-07T16:37:38.037;125;1,9
2026-04-07T16:37:38.037;125;1,9
2026-04-07T16:37:38.037;125;1,9
2026-04-07T16:37:39.491;124;1,9
2026-04-07T16:37:40.397;125;1,9
2026-04-07T16:37:41.838;125;1,9
2026-04-07T16:37:43.324;125;1,8
2026-04-07T16:37:43.324;125;1,8
2026-04-07T16:37:44.760;125;1,7
2026-04-07T16:37:45.243;125;1,6
2026-04-07T16:37:46.638;126;1,3
2026-04-07T16:37:47.646;126;1,3
2026-04-07T16:37:48.614;126;1,2
2026-04-07T16:37:50.039;126;1,3
2026-04-07T16:37:50.039;125;1,8
2026-04-07T16:37:52.916;124;1,9
2026-04-07T16:37:52.917;123;1,9
2026-04-07T16:37:53.873;122;2,0
2026-04-07T16:37:54.836;122;1,9
2026-04-07T16:37:55.274;122;2,2
2026-04-07T16:37:56.762;123;2,2
2026-04-07T16:37:57.196;123;2,1
2026-04-07T16:37:58.683;122;2,3
2026-04-07T16:37:59.115;122;2,3
2026-04-07T16:38:00.118;122;2,3
2026-04-07T16:38:01.084;122;2,4
2026-04-07T16:38:02.040;122;2,4
2026-04-07T16:38:03.967;122;2,4
2026-04-07T16:38:04.442;122;2,0
2026-04-07T16:38:05.886;122;2,1
2026-04-07T16:38:06.856;121;2,3
2026-04-07T16:38:07.328;120;2,3
2026-04-07T16:38:08.761;120;2,3
2026-04-07T16:38:09.195;119;2,0
2026-04-07T16:38:10.201;120;2,0
2026-04-07T16:38:11.159;120;2,5
2026-04-07T16:38:14.038;121;2,6
2026-04-07T16:38:14.038;121;2,4
2026-04-07T16:38:14.039;122;2,4
2026-04-07T16:38:15.471;122;2,3
2026-04-07T16:38:16.935;122;2,3
2026-04-07T16:38:17.357;122;2,3
2026-04-07T16:38:18.362;122;2,3
2026-04-07T16:38:19.323;122;2,3
2026-04-07T16:38:20.283;122;2,1
2026-04-07T16:38:22.203;122;1,8
2026-04-07T16:38:22.204;122;1,8
2026-04-07T16:38:23.164;123;2,5
2026-04-07T16:38:25.078;124;2,5
2026-04-07T16:38:25.517;124;2,7
2026-04-07T16:38:26.522;125;2,4
2026-04-07T16:38:27.968;125;2,4
2026-04-07T16:38:28.447;126;2,6
2026-04-07T16:38:29.884;126;2,6
2026-04-07T16:38:30.839;127;2,6
2026-04-07T16:38:31.322;127;2,6
2026-04-07T16:38:32.283;128;2,6
2026-04-07T16:38:34.689;128;2,6
2026-04-07T16:38:34.689;127;2,6
2026-04-07T16:38:35.653;128;2,6
2026-04-07T16:38:36.075;128;2,0
2026-04-07T16:38:38.036;128;2,0
2026-04-07T16:38:38.037;129;1,8
2026-04-07T16:38:39.492;129;1,6
2026-04-07T16:38:40.448;130;1,4
2026-04-07T16:38:41.883;130;1,3
2026-04-07T16:38:42.850;130;1,1
2026-04-07T16:38:43.803;130;1,1
2026-04-07T16:38:44.292;130;1,3
2026-04-07T16:38:45.247;130;1,2
2026-04-07T16:38:47.168;131;1,2
2026-04-07T16:38:47.169;131;1,1
2026-04-07T16:38:48.129;131;1,3
2026-04-07T16:38:49.094;132;1,2
2026-04-07T16:38:50.043;132;1,2
2026-04-07T16:38:51.484;132;1,2
2026-04-07T16:38:53.399;133;1,2
2026-04-07T16:38:53.400;133;1,3
2026-04-07T16:38:54.839;133;1,3
2026-04-07T16:38:55.803;133;1,3
2026-04-07T16:38:57.724;133;1,3
2026-04-07T16:38:57.725;133;1,0
2026-04-07T16:38:58.154;133;1,0
2026-04-07T16:38:59.156;133;1,0
2026-04-07T16:39:00.130;134;1,0
2026-04-07T16:39:01.087;134;0,8
2026-04-07T16:39:03.493;133;1,0
2026-04-07T16:39:03.494;133;1,0
2026-04-07T16:39:04.452;133;1,1
2026-04-07T16:39:05.346;133;1,1
2026-04-07T16:39:07.321;133;1,0
2026-04-07T16:39:07.322;133;1,0
2026-04-07T16:39:08.279;133;1,0
2026-04-07T16:39:09.240;133;1,3
2026-04-07T16:39:10.209;133;1,3
2026-04-07T16:39:11.159;133;1,3
2026-04-07T16:39:12.557;133;1,3
2026-04-07T16:39:13.026;133;1,3
2026-04-07T16:39:15.918;133;1,3
2026-04-07T16:39:15.920;133;1,3
2026-04-07T16:39:16.447;133;1,2
2026-04-07T16:39:17.882;133;1,1
2026-04-07T16:39:18.367;133;1,1
2026-04-07T16:39:19.321;133;1,1
2026-04-07T16:39:20.276;134;1,1
2026-04-07T16:39:21.186;133;1,1
2026-04-07T16:39:22.202;134;0,8
2026-04-07T16:39:23.173;134;0,7
2026-04-07T16:39:24.132;134;0,8
2026-04-07T16:39:25.518;134;1,1
2026-04-07T16:39:26.039;134;1,2
2026-04-07T16:39:27.479;133;1,3
2026-04-07T16:39:28.444;133;1,3
2026-04-07T16:39:29.881;134;1,5
2026-04-07T16:39:30.362;134;1,5
2026-04-07T16:39:32.752;135;1,5
2026-04-07T16:39:32.752;135;1,5
2026-04-07T16:39:33.196;135;1,5
2026-04-07T16:39:34.204;135;1,6
2026-04-07T16:39:35.175;134;1,6
2026-04-07T16:39:36.127;134;1,6
2026-04-07T16:39:38.039;134;1,7
2026-04-07T16:39:38.039;134;1,7
2026-04-07T16:39:39.962;133;1,7
2026-04-07T16:39:40.919;134;1,8
2026-04-07T16:39:41.357;134;1,8
2026-04-07T16:39:43.323;134;1,7
2026-04-07T16:39:43.324;134;1,7
2026-04-07T16:39:44.719;133;1,7
2026-04-07T16:39:45.182;132;2,0
2026-04-07T16:39:47.175;131;2,0
2026-04-07T16:39:47.176;131;2,0
2026-04-07T16:39:48.077;131;2,1
2026-04-07T16:39:49.038;131;2,1
2026-04-07T16:39:50.039;131;1,9
2026-04-07T16:39:51.505;131;1,7
2026-04-07T16:39:54.318;132;1,8
2026-04-07T16:39:55.266;131;1,6
2026-04-07T16:39:55.270;131;1,6
2026-04-07T16:39:56.717;130;1,9
2026-04-07T16:39:57.242;129;1,8
2026-04-07T16:39:57.244;129;1,8
2026-04-07T16:39:58.206;129;2,0
2026-04-07T16:39:59.163;129;2,0
2026-04-07T16:40:00.130;130;2,0
2026-04-07T16:40:01.565;130;2,1
2026-04-07T16:40:02.517;131;1,9
2026-04-07T16:40:04.920;131;1,9
2026-04-07T16:40:04.920;131;2,0
2026-04-07T16:40:05.355;131;2,0
2026-04-07T16:40:06.363;132;2,0
2026-04-07T16:40:07.331;132;1,9
2026-04-07T16:40:08.278;131;2,1
2026-04-07T16:40:09.717;130;2,1
2026-04-07T16:40:10.155;129;2,2
2026-04-07T16:40:12.117;128;1,8
2026-04-07T16:40:12.117;128;1,9
2026-04-07T16:40:13.088;128;1,9
2026-04-07T16:40:14.043;129;1,8
2026-04-07T16:40:15.973;129;1,8
2026-04-07T16:40:16.878;129;1,9
2026-04-07T16:40:17.357;129;1,8
2026-04-07T16:40:18.318;129;1,9
2026-04-07T16:40:19.332;130;1,9
2026-04-07T16:40:20.290;130;1,9
2026-04-07T16:40:21.723;129;1,9
2026-04-07T16:40:22.154;129;1,6
2026-04-07T16:40:23.166;129;1,5
2026-04-07T16:40:24.126;128;1,4
2026-04-07T16:40:25.083;128;1,9
2026-04-07T16:40:26.042;128;2,0
2026-04-07T16:40:27.483;128;2,0
2026-04-07T16:40:28.918;128;2,0
2026-04-07T16:40:29.354;128;2,1
2026-04-07T16:40:30.361;129;2,1
2026-04-07T16:40:32.776;129;2,1
2026-04-07T16:40:32.777;129;2,1
2026-04-07T16:40:33.198;129;2,1
2026-04-07T16:40:34.209;129;2,1
2026-04-07T16:40:35.166;129;1,9
2026-04-07T16:40:37.085;129;2,0
2026-04-07T16:40:37.086;129;2,0
2026-04-07T16:40:38.041;128;1,7
2026-04-07T16:40:41.407;128;1,1
2026-04-07T16:40:41.408;128;1,2
2026-04-07T16:40:41.408;129;1,2
2026-04-07T16:40:42.360;129;1,1
2026-04-07T16:40:43.801;128;1,6
2026-04-07T16:40:45.244;127;1,5
2026-04-07T16:40:45.244;127;1,6
2026-04-07T16:40:46.213;126;1,6
2026-04-07T16:40:47.165;126;1,6
2026-04-07T16:40:48.122;125;1,7
2026-04-07T16:40:49.075;124;1,8
2026-04-07T16:40:50.042;124;2,1
2026-04-07T16:40:51.480;124;2,2
2026-04-07T16:40:52.445;124;2,2
2026-04-07T16:40:53.402;124;2,4
2026-04-07T16:40:54.361;125;2,4
2026-04-07T16:40:56.282;125;2,4
2026-04-07T16:40:56.283;125;2,4
2026-04-07T16:40:57.735;125;2,1
2026-04-07T16:40:58.159;124;2,2
2026-04-07T16:41:00.123;124;2,2
2026-04-07T16:41:00.123;124;2,2
2026-04-07T16:41:01.080;125;2,2
2026-04-07T16:41:02.043;125;2,1
2026-04-07T16:41:05.360;125;2,1
2026-04-07T16:41:05.361;125;1,9
2026-04-07T16:41:07.810;124;2,0
2026-04-07T16:41:07.811;123;2,2
2026-04-07T16:41:07.812;122;2,0
2026-04-07T16:41:08.762;122;2,0
2026-04-07T16:41:09.238;122;2,1
2026-04-07T16:41:10.680;123;2,5
2026-04-07T16:41:11.160;125;2,6
2026-04-07T16:41:12.119;126;2,6
2026-04-07T16:41:13.085;126;2,5
2026-04-07T16:41:14.044;127;2,5
2026-04-07T16:41:15.480;127;2,5
2026-04-07T16:41:17.413;127;2,5
2026-04-07T16:41:17.414;127;2,5
2026-04-07T16:41:18.858;127;2,3
2026-04-07T16:41:19.814;128;2,4
2026-04-07T16:41:20.773;128;2,3
2026-04-07T16:41:21.199;129;2,3
2026-04-07T16:41:22.689;130;2,3
2026-04-07T16:41:23.117;131;2,2
2026-04-07T16:41:25.578;132;1,7
2026-04-07T16:41:25.579;132;1,7
2026-04-07T16:41:25.994;132;2,0
2026-04-07T16:41:27.974;132;2,0
2026-04-07T16:41:29.418;132;2,1
2026-04-07T16:41:30.364;133;2,1
2026-04-07T16:41:30.365;133;2,1
2026-04-07T16:41:31.320;133;2,1
2026-04-07T16:41:32.281;133;1,7
2026-04-07T16:41:34.210;134;1,8
2026-04-07T16:41:34.211;134;1,9
2026-04-07T16:41:35.171;135;1,9
2026-04-07T16:41:36.610;135;1,9
2026-04-07T16:41:37.037;135;1,8
2026-04-07T16:41:38.047;135;1,8
2026-04-07T16:41:39.484;136;1,5
2026-04-07T16:41:40.444;136;1,5
2026-04-07T16:41:43.323;136;1,5
2026-04-07T16:41:43.324;136;1,5
2026-04-07T16:41:43.324;136;1,4
2026-04-07T16:41:44.280;136;1,4
2026-04-07T16:41:46.693;136;1,4
2026-04-07T16:41:46.694;136;1,4
2026-04-07T16:41:47.164;136;0,9
2026-04-07T16:41:48.118;136;1,1
2026-04-07T16:41:49.563;137;1,1
2026-04-07T16:41:52.440;137;1,1
2026-04-07T16:41:52.441;138;0,9
2026-04-07T16:41:52.442;138;0,9
2026-04-07T16:41:53.881;139;1,0
2026-04-07T16:41:54.833;139;1,0
2026-04-07T16:41:55.277;140;1,0
2026-04-07T16:41:56.760;140;1,0
2026-04-07T16:41:57.198;140;1,6
2026-04-07T16:41:59.617;140;1,6
2026-04-07T16:41:59.617;141;1,7
2026-04-07T16:42:00.078;141;1,8
2026-04-07T16:42:02.042;141;1,8
2026-04-07T16:42:03.014;141;1,8
2026-04-07T16:42:04.444;141;1,8
2026-04-07T16:42:04.444;140;1,8
2026-04-07T16:42:05.404;140;1,8
2026-04-07T16:42:06.365;140;1,8
2026-04-07T16:42:08.283;140;1,8
2026-04-07T16:42:08.283;141;1,8
2026-04-07T16:42:09.237;141;1,5
2026-04-07T16:42:12.120;140;1,3
2026-04-07T16:42:12.121;140;1,3
2026-04-07T16:42:12.121;140;1,2
2026-04-07T16:42:13.089;140;1,2
2026-04-07T16:42:14.525;141;1,3
2026-04-07T16:42:15.492;141;1,6
2026-04-07T16:42:16.442;141;1,9
2026-04-07T16:42:18.374;141;2,2
2026-04-07T16:42:18.375;141;2,2
2026-04-07T16:42:19.332;141;2,1
2026-04-07T16:42:20.764;141;2,1
2026-04-07T16:42:21.246;141;2,1
2026-04-07T16:42:22.209;141;2,1
2026-04-07T16:42:23.644;141;2,0
2026-04-07T16:42:24.123;141;2,0
2026-04-07T16:42:25.083;141;2,0
2026-04-07T16:42:26.523;141;2,0
2026-04-07T16:42:28.445;141;1,8
2026-04-07T16:42:28.446;141;1,7
2026-04-07T16:42:29.418;141;0,8
2026-04-07T16:42:30.373;141;0,6
2026-04-07T16:42:31.333;140;1,0
2026-04-07T16:42:32.296;140;1,2
2026-04-07T16:42:33.735;140;1,2
2026-04-07T16:42:34.208;140;1,2
2026-04-07T16:42:35.165;140;1,1
2026-04-07T16:42:36.063;140;1,2
2026-04-07T16:42:37.566;140;1,2
2026-04-07T16:42:38.523;139;1,2
2026-04-07T16:42:39.492;139;1,2
2026-04-07T16:42:40.438;139;1,2
2026-04-07T16:42:41.413;139;1,2
2026-04-07T16:42:42.799;139;1,3
2026-04-07T16:42:43.810;139;1,3
2026-04-07T16:42:44.240;139;0,8
2026-04-07T16:42:45.199;139;0,8
2026-04-07T16:42:46.214;139;0,9
2026-04-07T16:42:47.648;138;0,9
2026-04-07T16:42:48.078;137;1,0
2026-04-07T16:42:49.096;136;1,1
2026-04-07T16:42:50.043;135;1,1
2026-04-07T16:42:51.486;135;1,1
2026-04-07T16:42:52.443;134;1,4
2026-04-07T16:42:53.403;133;1,8
2026-04-07T16:42:54.374;133;1,8
2026-04-07T16:42:55.324;133;1,8
2026-04-07T16:42:56.290;132;1,8
2026-04-07T16:42:57.243;132;1,8
2026-04-07T16:42:58.207;133;1,8
2026-04-07T16:42:59.167;133;1,8
2026-04-07T16:43:00.604;133;1,8
2026-04-07T16:43:01.037;133;1,7
2026-04-07T16:43:03.968;133;1,7
2026-04-07T16:43:03.968;133;1,7
2026-04-07T16:43:04.397;133;1,6
2026-04-07T16:43:05.407;133;1,5
2026-04-07T16:43:06.363;132;1,1
2026-04-07T16:43:07.324;131;1,2
2026-04-07T16:43:08.288;130;1,1
2026-04-07T16:43:09.244;130;1,1
2026-04-07T16:43:10.200;130;1,2
2026-04-07T16:43:11.165;130;1,2
2026-04-07T16:43:13.558;131;1,3
2026-04-07T16:43:13.559;131;1,4
2026-04-07T16:43:14.049;131;1,3
2026-04-07T16:43:15.440;131;1,3
2026-04-07T16:43:16.448;131;1,3
2026-04-07T16:43:17.409;131;1,3
2026-04-07T16:43:18.372;130;1,3
2026-04-07T16:43:19.319;130;1,3
2026-04-07T16:43:20.765;131;1,2
2026-04-07T16:43:21.249;131;1,2
2026-04-07T16:43:22.692;131;1,2
2026-04-07T16:43:23.644;131;1,2
2026-04-07T16:43:24.121;130;1,2
2026-04-07T16:43:25.083;130;1,1
2026-04-07T16:43:26.044;129;1,2
2026-04-07T16:43:27.484;129;1,4
2026-04-07T16:43:28.439;129;1,8
2026-04-07T16:43:29.392;130;1,8
2026-04-07T16:43:30.367;131;1,9
2026-04-07T16:43:32.287;132;1,9
2026-04-07T16:43:32.288;132;1,9
2026-04-07T16:43:33.244;133;1,9
2026-04-07T16:43:34.200;133;1,9
2026-04-07T16:43:35.645;134;1,9
2026-04-07T16:43:36.077;134;1,9
2026-04-07T16:43:38.047;134;1,9
2026-04-07T16:43:38.048;134;1,9
2026-04-07T16:43:39.485;134;1,9
2026-04-07T16:43:40.384;134;1,7
2026-04-07T16:43:42.305;134;1,2
2026-04-07T16:43:42.307;134;1,2
2026-04-07T16:43:43.759;133;1,3
2026-04-07T16:43:44.281;133;1,3
2026-04-07T16:43:45.200;132;1,3
2026-04-07T16:43:46.202;132;1,3
2026-04-07T16:43:47.174;132;1,2
2026-04-07T16:43:48.541;131;1,2
2026-04-07T16:43:50.000;132;1,2
2026-04-07T16:43:51.484;132;1,1
2026-04-07T16:43:51.486;132;1,0
2026-04-07T16:43:52.935;132;1,0
2026-04-07T16:43:53.361;132;1,0
2026-04-07T16:43:54.368;132;1,4
2026-04-07T16:43:57.729;132;1,4
2026-04-07T16:43:57.729;131;1,3
2026-04-07T16:43:57.730;131;1,3
2026-04-07T16:43:59.585;131;1,2
2026-04-07T16:43:59.586;131;1,3
2026-04-07T16:44:00.082;132;1,4
2026-04-07T16:44:01.516;132;1,5
2026-04-07T16:44:01.996;132;1,5
2026-04-07T16:44:04.864;133;1,4
2026-04-07T16:44:05.345;132;1,5
2026-04-07T16:44:05.345;132;1,5
2026-04-07T16:44:06.317;132;1,5
2026-04-07T16:44:07.757;132;1,5
2026-04-07T16:44:08.237;132;1,2
2026-04-07T16:44:09.682;132;1,1
2026-04-07T16:44:10.641;132;1,0
2026-04-07T16:44:13.041;132;1,3
2026-04-07T16:44:13.520;131;1,4
2026-04-07T16:44:14.000;131;1,2
2026-04-07T16:44:14.003;130;1,3
2026-04-07T16:44:15.422;129;1,4
2026-04-07T16:44:16.397;129;1,6
2026-04-07T16:44:17.358;129;1,5
2026-04-07T16:44:20.238;129;1,5
2026-04-07T16:44:20.240;129;1,5
2026-04-07T16:44:20.241;129;1,5
2026-04-07T16:44:22.641;130;1,8
2026-04-07T16:44:22.645;129;1,8
2026-04-07T16:44:23.121;129;1,8
2026-04-07T16:44:24.081;129;1,6
2026-04-07T16:44:26.000;129;1,6
2026-04-07T16:44:26.002;129;1,5
2026-04-07T16:44:27.440;129;1,6
2026-04-07T16:44:28.399;129;1,5
2026-04-07T16:44:29.360;129;1,2
2026-04-07T16:44:30.801;129;1,2
2026-04-07T16:44:31.761;129;1,2
2026-04-07T16:44:32.238;129;1,2
2026-04-07T16:44:33.241;129;1,2
2026-04-07T16:44:34.160;129;1,2
2026-04-07T16:44:35.165;129;0,7
2026-04-07T16:44:36.078;128;0,8
2026-04-07T16:44:37.081;128;0,8
2026-04-07T16:44:38.535;128;0,9
2026-04-07T16:44:39.921;128;0,9
2026-04-07T16:44:40.433;128;0,9
2026-04-07T16:44:41.360;129;1,1
2026-04-07T16:44:42.360;129;1,4
2026-04-07T16:44:43.806;129;1,4
2026-04-07T16:44:44.240;130;1,5
2026-04-07T16:44:45.719;130;1,5
2026-04-07T16:44:46.682;130;1,4
2026-04-07T16:44:47.120;131;2,0
2026-04-07T16:44:48.121;132;2,0
2026-04-07T16:44:49.561;133;2,1
2026-04-07T16:44:50.035;133;2,1
2026-04-07T16:44:51.977;134;2,1
2026-04-07T16:44:52.924;134;2,0
2026-04-07T16:44:53.362;134;2,0
2026-04-07T16:44:54.369;134;2,1
2026-04-07T16:44:55.339;134;1,9
2026-04-07T16:44:56.240;134;1,9
2026-04-07T16:44:58.204;134;1,9
2026-04-07T16:44:58.205;134;1,9
2026-04-07T16:44:59.168;135;1,9
2026-04-07T16:45:00.079;135;1,4
2026-04-07T16:45:01.084;135;1,4
2026-04-07T16:45:02.040;135;1,2
2026-04-07T16:45:03.488;135;1,3
2026-04-07T16:45:04.922;136;1,2
2026-04-07T16:45:05.887;136;1,3
2026-04-07T16:45:06.319;136;1,3
2026-04-07T16:45:07.810;137;1,1
2026-04-07T16:45:09.733;137;0,9
2026-04-07T16:45:10.143;137;1,0
2026-04-07T16:45:10.145;137;1,0
2026-04-07T16:45:11.616;138;1,0
2026-04-07T16:45:12.549;138;1,0
2026-04-07T16:45:14.049;139;1,0
2026-04-07T16:45:14.050;139;1,0
2026-04-07T16:45:15.970;139;1,0
2026-04-07T16:45:16.400;139;0,9
2026-04-07T16:45:17.405;139;1,0
2026-04-07T16:45:19.321;139;1,0
2026-04-07T16:45:19.322;140;1,3
2026-04-07T16:45:20.280;140;1,3
2026-04-07T16:45:21.185;140;1,4
2026-04-07T16:45:22.143;141;1,3
2026-04-07T16:45:24.062;141;1,4
2026-04-07T16:45:24.064;142;1,7
2026-04-07T16:45:26.536;142;1,7
2026-04-07T16:45:26.536;142;1,7
2026-04-07T16:45:29.349;142;1,8
2026-04-07T16:45:29.888;142;1,8
2026-04-07T16:45:29.889;142;1,8
2026-04-07T16:45:30.320;142;1,7
2026-04-07T16:45:31.803;142;1,5
2026-04-07T16:45:32.772;142;1,5
2026-04-07T16:45:33.202;142;1,4
2026-04-07T16:45:34.211;142;1,5
2026-04-07T16:45:36.124;142;1,6
2026-04-07T16:45:36.124;142;1,2
2026-04-07T16:45:37.093;142;1,3
2026-04-07T16:45:38.524;142;1,3
2026-04-07T16:45:40.438;142;1,1
2026-04-07T16:45:40.439;142;1,1
2026-04-07T16:45:42.360;143;1,2
2026-04-07T16:45:42.800;143;1,2
2026-04-07T16:45:43.321;143;1,2
2026-04-07T16:45:44.766;143;1,2
2026-04-07T16:45:45.739;144;1,2
2026-04-07T16:45:47.160;144;1,1
2026-04-07T16:45:48.600;145;1,1
2026-04-07T16:45:48.601;145;1,0
2026-04-07T16:45:50.042;145;1,0
2026-04-07T16:45:50.043;146;1,0
2026-04-07T16:45:51.972;146;1,3
2026-04-07T16:45:53.360;147;1,3
2026-04-07T16:45:53.363;147;1,3
2026-04-07T16:45:54.359;147;1,2
2026-04-07T16:45:55.318;147;1,4
2026-04-07T16:45:56.222;146;1,3
2026-04-07T16:45:57.188;146;1,3
2026-04-07T16:45:59.640;145;1,2
2026-04-07T16:45:59.641;145;1,2
2026-04-07T16:46:00.608;144;1,3
2026-04-07T16:46:01.037;144;1,3
2026-04-07T16:46:02.043;144;1,4
2026-04-07T16:46:03.482;144;1,3
2026-04-07T16:46:05.890;145;1,3
2026-04-07T16:46:05.890;145;1,3
2026-04-07T16:46:06.317;146;1,3
2026-04-07T16:46:07.325;146;1,2
2026-04-07T16:46:08.700;146;1,2
2026-04-07T16:46:09.200;146;1,2
2026-04-07T16:46:11.159;146;1,1
2026-04-07T16:46:11.160;146;1,1
2026-04-07T16:46:13.561;146;1,0
2026-04-07T16:46:13.562;146;1,0
2026-04-07T16:46:14.047;146;0,9
2026-04-07T16:46:15.487;146;0,9
2026-04-07T16:46:16.447;146;1,1
2026-04-07T16:46:18.372;146;1,2
2026-04-07T16:46:19.328;146;1,2
2026-04-07T16:46:19.330;146;1,2
2026-04-07T16:46:20.293;146;1,3
2026-04-07T16:46:21.251;146;1,3
2026-04-07T16:46:22.206;146;1,3
2026-04-07T16:46:24.128;146;1,4
2026-04-07T16:46:24.129;146;1,3
2026-04-07T16:46:25.089;146;1,3
2026-04-07T16:46:26.001;146;1,2
2026-04-07T16:46:28.444;146;1,2
2026-04-07T16:46:28.445;146;1,0
2026-04-07T16:46:29.405;146;0,9
2026-04-07T16:46:30.367;146;0,8
2026-04-07T16:46:31.804;146;0,8
2026-04-07T16:46:32.765;146;0,6
2026-04-07T16:46:34.694;146;0,7
2026-04-07T16:46:34.695;146;0,7
2026-04-07T16:46:35.601;146;0,8
2026-04-07T16:46:36.608;146;0,8
2026-04-07T16:46:37.567;145;0,8
2026-04-07T16:46:38.481;145;0,8
2026-04-07T16:46:39.484;145;0,8
2026-04-07T16:46:40.443;145;1,0
2026-04-07T16:46:41.415;144;1,2
2026-04-07T16:46:42.370;144;1,3
2026-04-07T16:46:44.289;144;1,6
2026-04-07T16:46:44.720;143;1,6
2026-04-07T16:46:45.242;142;1,6
2026-04-07T16:46:46.204;142;1,7
2026-04-07T16:46:51.441;142;1,7
2026-04-07T16:46:54.845;141;1,7
2026-04-07T16:46:56.285;141;1,7
2026-04-07T16:46:56.285;141;1,8
2026-04-07T16:46:56.766;141;1,9
2026-04-07T16:46:56.767;140;2,0
2026-04-07T16:46:56.767;138;2,0
2026-04-07T16:46:56.768;137;2,2
2026-04-07T16:46:56.768;135;2,5
2026-04-07T16:46:56.769;133;2,4
2026-04-07T16:46:57.198;133;2,4
2026-04-07T16:46:58.206;132;2,4
2026-04-07T16:46:59.167;132;2,4
2026-04-07T16:47:00.120;132;2,4
2026-04-07T16:47:01.091;132;2,3
2026-04-07T16:47:02.048;132;2,4
2026-04-07T16:47:03.483;132;2,3
2026-04-07T16:47:04.863;132;2,3
2026-04-07T16:47:05.416;133;2,1
2026-04-07T16:47:06.367;134;2,2
2026-04-07T16:47:07.327;134;2,0
2026-04-07T16:47:10.146;135;1,7
2026-04-07T16:47:15.484;136;1,6
2026-04-07T16:47:15.485;136;1,9
2026-04-07T16:47:16.444;135;2,0
2026-04-07T16:47:16.880;134;2,4
2026-04-07T16:47:17.402;132;2,4
2026-04-07T16:47:17.403;131;2,6
2026-04-07T16:47:17.841;130;2,6
2026-04-07T16:47:17.843;128;2,9
2026-04-07T16:47:17.844;127;3,1
2026-04-07T16:47:18.788;125;3,1
2026-04-07T16:47:21.238;125;3,1
2026-04-07T16:47:22.208;125;3,1
2026-04-07T16:47:22.208;125;3,1
2026-04-07T16:47:22.209;125;3,0
2026-04-07T16:47:23.110;124;3,0
2026-04-07T16:47:25.089;124;2,8
2026-04-07T16:47:25.090;124;2,9
2026-04-07T16:47:26.048;125;2,6
2026-04-07T16:47:27.439;126;2,6
2026-04-07T16:47:28.441;127;2,5
2026-04-07T16:47:30.367;127;2,4
2026-04-07T16:47:30.367;127;2,0
2026-04-07T16:47:32.299;128;1,8
2026-04-07T16:47:32.300;128;2,0
2026-04-07T16:47:33.727;129;2,0
2026-04-07T16:47:34.683;130;2,3
2026-04-07T16:47:35.648;130;2,3
2026-04-07T16:47:39.484;131;2,3
2026-04-07T16:47:39.966;130;2,3
2026-04-07T16:47:39.967;130;2,3
2026-04-07T16:47:39.967;130;2,2
2026-04-07T16:47:43.282;129;2,2
2026-04-07T16:47:43.284;129;2,1
2026-04-07T16:47:43.286;129;2,1
2026-04-07T16:47:44.284;128;2,3
2026-04-07T16:47:44.284;127;2,5
2026-04-07T16:47:45.249;125;3,8
2026-04-07T16:47:47.108;123;3,7
2026-04-07T16:47:48.130;122;3,5
2026-04-07T16:47:49.520;122;3,5
2026-04-07T16:47:49.522;121;3,5
2026-04-07T16:47:50.530;121;3,5
2026-04-07T16:47:51.485;120;3,5
2026-04-07T16:47:52.444;120;3,5
2026-04-07T16:47:53.401;121;3,5
2026-04-07T16:47:54.845;121;3,5
2026-04-07T16:47:55.271;122;3,5
2026-04-07T16:47:56.280;123;3,5
2026-04-07T16:47:57.239;124;4,2
2026-04-07T16:47:58.161;124;4,1
2026-04-07T16:47:59.117;125;2,7
2026-04-07T16:48:00.606;125;2,7
2026-04-07T16:48:02.053;125;2,7
2026-04-07T16:48:04.441;125;2,7
2026-04-07T16:48:06.364;126;2,7
2026-04-07T16:48:06.791;127;2,8
2026-04-07T16:48:06.793;127;2,8
2026-04-07T16:48:06.795;128;2,8
