Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-25T19:23:31.797;129;2,0
2026-03-25T19:23:32.749;129;1,9
2026-03-25T19:23:33.705;129;1,8
2026-03-25T19:23:34.674;129;1,4
2026-03-25T19:23:35.626;129;1,4
2026-03-25T19:23:36.592;129;1,4
2026-03-25T19:23:37.549;129;1,4
2026-03-25T19:23:38.512;128;1,4
2026-03-25T19:23:39.955;128;1,3
2026-03-25T19:23:40.911;128;1,3
2026-03-25T19:23:41.871;127;1,4
2026-03-25T19:23:43.306;126;1,4
2026-03-25T19:23:43.797;126;1,5
2026-03-25T19:23:44.752;125;1,5
2026-03-25T19:23:45.709;125;1,5
2026-03-25T19:23:46.677;126;1,5
2026-03-25T19:23:47.634;126;1,5
2026-03-25T19:23:48.589;126;1,5
2026-03-25T19:23:49.553;127;1,6
2026-03-25T19:23:50.507;128;2,0
2026-03-25T19:23:51.949;129;2,1
2026-03-25T19:23:53.351;130;2,0
2026-03-25T19:23:53.832;131;2,1
2026-03-25T19:23:55.750;132;2,1
2026-03-25T19:23:55.753;133;2,2
2026-03-25T19:23:56.746;134;2,2
2026-03-25T19:23:59.149;135;2,1
2026-03-25T19:23:59.150;136;2,2
2026-03-25T19:24:00.110;136;2,2
2026-03-25T19:24:00.549;137;2,2
2026-03-25T19:24:01.548;138;2,3
2026-03-25T19:24:03.471;139;2,4
2026-03-25T19:24:03.912;139;2,6
2026-03-25T19:24:04.912;140;2,7
2026-03-25T19:24:05.856;140;2,6
2026-03-25T19:24:07.309;140;2,6
2026-03-25T19:24:07.794;140;2,5
2026-03-25T19:24:08.751;140;2,5
2026-03-25T19:24:09.715;140;2,5
2026-03-25T19:24:10.677;140;2,3
2026-03-25T19:24:11.632;140;2,4
2026-03-25T19:24:12.594;140;2,4
2026-03-25T19:24:13.572;141;2,3
2026-03-25T19:24:14.515;141;2,1
2026-03-25T19:24:15.959;142;1,5
2026-03-25T19:24:16.916;142;1,1
2026-03-25T19:24:17.871;143;1,2
2026-03-25T19:24:18.831;144;1,3
2026-03-25T19:24:19.793;144;1,4
2026-03-25T19:24:20.745;145;1,3
2026-03-25T19:24:21.705;145;1,4
2026-03-25T19:24:22.673;146;1,5
2026-03-25T19:24:24.113;147;1,3
2026-03-25T19:24:24.553;147;1,4
2026-03-25T19:24:25.551;148;1,4
2026-03-25T19:24:26.520;148;1,2
2026-03-25T19:24:27.899;149;1,2
2026-03-25T19:24:28.911;150;1,2
2026-03-25T19:24:29.813;150;1,2
2026-03-25T19:24:30.774;150;1,2
2026-03-25T19:24:31.731;150;1,1
2026-03-25T19:24:32.693;150;1,1
2026-03-25T19:24:33.654;150;0,9
2026-03-25T19:24:35.575;150;0,9
2026-03-25T19:24:35.578;150;0,8
2026-03-25T19:24:36.541;150;0,8
2026-03-25T19:24:37.554;150;0,8
2026-03-25T19:24:38.513;149;0,8
2026-03-25T19:24:39.952;149;0,9
2026-03-25T19:24:40.906;149;0,8
2026-03-25T19:24:41.857;150;0,8
2026-03-25T19:24:42.836;150;0,8
2026-03-25T19:24:43.790;150;0,8
2026-03-25T19:24:45.231;150;1,0
2026-03-25T19:24:46.134;150;1,0
2026-03-25T19:24:46.624;151;0,9
2026-03-25T19:24:48.060;151;0,9
2026-03-25T19:24:48.535;152;1,1
2026-03-25T19:24:49.495;152;1,2
2026-03-25T19:24:50.457;152;1,1
2026-03-25T19:24:51.949;152;1,1
2026-03-25T19:24:53.398;152;1,1
2026-03-25T19:24:54.830;152;1,1
2026-03-25T19:24:54.831;152;1,1
2026-03-25T19:24:56.272;152;1,1
2026-03-25T19:24:56.712;153;1,0
2026-03-25T19:24:57.708;153;1,0
2026-03-25T19:24:58.672;153;1,0
2026-03-25T19:25:00.592;153;1,0
2026-03-25T19:25:01.030;152;1,0
2026-03-25T19:25:01.550;152;0,9
2026-03-25T19:25:02.509;152;0,9
2026-03-25T19:25:03.952;152;0,9
2026-03-25T19:25:04.915;152;1,0
2026-03-25T19:25:05.872;152;1,1
2026-03-25T19:25:06.832;152;1,1
2026-03-25T19:25:07.794;152;1,1
2026-03-25T19:25:08.698;152;1,1
2026-03-25T19:25:09.718;151;1,1
2026-03-25T19:25:10.672;151;1,2
2026-03-25T19:25:11.631;151;1,4
2026-03-25T19:25:12.588;151;1,3
2026-03-25T19:25:13.542;151;1,3
2026-03-25T19:25:14.508;152;1,3
2026-03-25T19:25:15.954;152;1,2
2026-03-25T19:25:16.872;152;1,1
2026-03-25T19:25:17.832;152;1,1
2026-03-25T19:25:19.778;152;1,1
2026-03-25T19:25:19.778;152;1,1
2026-03-25T19:25:20.714;153;1,1
2026-03-25T19:25:21.671;153;1,2
2026-03-25T19:25:23.632;153;0,9
2026-03-25T19:25:23.633;154;0,7
2026-03-25T19:25:25.073;154;0,7
2026-03-25T19:25:26.034;153;0,8
2026-03-25T19:25:26.469;154;0,8
2026-03-25T19:25:27.953;154;0,9
2026-03-25T19:25:28.917;154;0,9
2026-03-25T19:25:29.872;153;0,9
2026-03-25T19:25:30.828;153;0,9
2026-03-25T19:25:31.795;153;0,9
2026-03-25T19:25:32.760;153;0,8
2026-03-25T19:25:33.715;153;0,9
2026-03-25T19:25:34.668;153;0,8
2026-03-25T19:25:35.630;153;0,9
2026-03-25T19:25:36.595;153;0,9
2026-03-25T19:25:37.550;154;0,8
2026-03-25T19:25:38.991;154;0,8
2026-03-25T19:25:39.956;153;0,6
2026-03-25T19:25:41.392;153;0,8
2026-03-25T19:25:41.873;153;29,3
2026-03-25T19:25:42.829;152;32,0
2026-03-25T19:25:43.792;151;45,5
2026-03-25T19:25:45.228;152;45,5
2026-03-25T19:25:45.670;152;45,5
2026-03-25T19:25:46.680;152;45,5
2026-03-25T19:25:47.637;152;45,5
2026-03-25T19:25:48.593;152;45,5
2026-03-25T19:25:49.558;152;45,5
2026-03-25T19:25:50.515;151;45,5
2026-03-25T19:25:52.435;151;45,5
2026-03-25T19:25:52.918;151;45,5
2026-03-25T19:25:53.873;151;32,5
2026-03-25T19:25:54.830;151;29,9
2026-03-25T19:25:55.790;151;0,8
2026-03-25T19:25:56.755;151;0,8
2026-03-25T19:25:57.710;151;0,8
2026-03-25T19:25:59.156;151;1,0
2026-03-25T19:26:00.073;152;1,0
2026-03-25T19:26:00.554;152;1,0
2026-03-25T19:26:01.511;152;1,0
2026-03-25T19:26:02.474;153;1,1
2026-03-25T19:26:03.912;153;1,0
2026-03-25T19:26:04.874;154;1,1
2026-03-25T19:26:05.871;154;1,1
2026-03-25T19:26:06.831;155;1,0
2026-03-25T19:26:07.788;155;1,0
2026-03-25T19:26:08.753;155;1,0
2026-03-25T19:26:09.712;156;1,0
2026-03-25T19:26:10.676;156;1,0
2026-03-25T19:26:11.631;156;1,9
2026-03-25T19:26:12.593;156;1,9
2026-03-25T19:26:13.556;156;98,1
2026-03-25T19:26:14.513;157;98,1
2026-03-25T19:26:15.953;156;98,1
2026-03-25T19:26:16.909;157;98,1
2026-03-25T19:26:17.872;156;98,1
2026-03-25T19:26:18.831;156;98,1
2026-03-25T19:26:19.794;156;98,1
2026-03-25T19:26:20.751;156;98,1
2026-03-25T19:26:22.195;156;98,1
2026-03-25T19:26:22.632;156;98,1
2026-03-25T19:26:23.626;157;98,1
2026-03-25T19:26:24.591;157;69,5
2026-03-25T19:26:25.551;157;1,5
2026-03-25T19:26:26.514;157;1,5
2026-03-25T19:26:27.954;157;1,5
2026-03-25T19:26:28.914;158;1,6
2026-03-25T19:26:29.876;158;1,4
2026-03-25T19:26:30.832;159;1,2
2026-03-25T19:26:31.792;160;1,0
2026-03-25T19:26:32.752;159;1,0
2026-03-25T19:26:33.714;160;1,0
2026-03-25T19:26:34.672;160;1,0
2026-03-25T19:26:35.635;160;1,0
2026-03-25T19:26:36.583;160;1,0
2026-03-25T19:26:37.560;160;1,2
2026-03-25T19:26:38.514;160;1,3
2026-03-25T19:26:39.947;159;1,2
2026-03-25T19:26:40.917;159;1,2
2026-03-25T19:26:41.878;159;1,2
2026-03-25T19:26:42.826;159;1,1
2026-03-25T19:26:43.795;158;1,1
2026-03-25T19:26:44.749;157;1,2
2026-03-25T19:26:45.712;156;1,2
2026-03-25T19:26:46.671;156;1,2
2026-03-25T19:26:49.072;156;1,2
2026-03-25T19:26:49.073;155;1,1
2026-03-25T19:26:49.513;155;0,9
2026-03-25T19:26:50.990;154;0,9
2026-03-25T19:26:51.952;154;1,1
2026-03-25T19:26:52.909;153;1,1
2026-03-25T19:26:54.847;153;1,1
2026-03-25T19:26:54.848;152;1,1
2026-03-25T19:26:55.791;152;1,1
2026-03-25T19:26:56.754;151;1,1
2026-03-25T19:26:57.715;151;1,1
2026-03-25T19:26:58.674;150;1,1
2026-03-25T19:27:00.587;150;1,2
2026-03-25T19:27:00.588;150;1,1
2026-03-25T19:27:01.554;150;1,1
2026-03-25T19:27:02.517;150;1,1
2026-03-25T19:27:03.958;150;1,0
2026-03-25T19:27:04.914;149;1,0
2026-03-25T19:27:05.871;150;1,4
2026-03-25T19:27:06.839;150;1,7
2026-03-25T19:27:07.799;150;1,7
2026-03-25T19:27:08.757;150;1,7
2026-03-25T19:27:09.717;150;1,7
2026-03-25T19:27:10.683;150;1,6
2026-03-25T19:27:11.636;150;1,6
2026-03-25T19:27:12.596;149;1,6
2026-03-25T19:27:13.562;149;1,6
2026-03-25T19:27:14.513;148;1,6
2026-03-25T19:27:15.902;148;1,6
2026-03-25T19:27:16.931;148;1,5
2026-03-25T19:27:17.833;147;1,2
2026-03-25T19:27:18.839;147;0,9
2026-03-25T19:27:19.793;146;0,9
2026-03-25T19:27:20.751;144;2,2
2026-03-25T19:27:21.725;139;3,9
2026-03-25T19:27:22.671;134;5,1
2026-03-25T19:27:23.634;130;5,4
2026-03-25T19:27:24.590;127;5,4
2026-03-25T19:27:25.552;125;5,4
2026-03-25T19:27:26.510;124;5,8
2026-03-25T19:27:27.954;126;6,8
2026-03-25T19:27:28.913;130;7,2
2026-03-25T19:27:29.872;133;7,2
2026-03-25T19:27:30.828;135;7,2
2026-03-25T19:27:31.789;136;7,2
2026-03-25T19:27:32.750;137;7,2
2026-03-25T19:27:33.719;138;6,9
2026-03-25T19:27:35.632;139;6,2
2026-03-25T19:27:35.633;139;5,2
2026-03-25T19:27:36.592;139;4,9
2026-03-25T19:27:37.550;139;4,9
2026-03-25T19:27:38.512;139;4,9
2026-03-25T19:27:39.951;138;4,3
2026-03-25T19:27:40.919;138;2,2
2026-03-25T19:27:41.878;137;1,6
2026-03-25T19:27:42.832;137;1,6
2026-03-25T19:27:43.792;136;1,6
2026-03-25T19:27:44.699;133;2,8
2026-03-25T19:27:45.653;131;3,3
2026-03-25T19:27:47.094;129;3,4
2026-03-25T19:27:48.063;128;3,4
2026-03-25T19:27:48.554;127;3,3
2026-03-25T19:27:49.548;126;3,4
2026-03-25T19:27:50.532;125;3,4
2026-03-25T19:27:51.956;124;3,4
2026-03-25T19:27:52.858;124;3,4
2026-03-25T19:27:53.870;123;3,4
2026-03-25T19:27:54.832;123;3,3
2026-03-25T19:27:55.790;122;3,3
2026-03-25T19:27:56.756;122;3,3
2026-03-25T19:27:57.716;122;3,3
2026-03-25T19:27:59.153;122;2,5
2026-03-25T19:27:59.590;122;1,7
2026-03-25T19:28:00.605;122;1,6
2026-03-25T19:28:01.552;122;1,3
2026-03-25T19:28:02.511;122;1,2
2026-03-25T19:28:03.954;123;1,5
2026-03-25T19:28:04.913;123;1,4
2026-03-25T19:28:05.875;124;1,3
2026-03-25T19:28:06.836;123;1,2
2026-03-25T19:28:07.793;124;1,2
2026-03-25T19:28:08.756;124;1,2
2026-03-25T19:28:09.709;124;1,2
2026-03-25T19:28:10.672;123;1,5
2026-03-25T19:28:12.113;123;1,5
2026-03-25T19:28:12.553;122;1,6
2026-03-25T19:28:13.557;121;1,6
2026-03-25T19:28:14.518;120;2,1
2026-03-25T19:28:15.957;120;2,1
2026-03-25T19:28:16.896;119;2,2
2026-03-25T19:28:17.834;118;2,4
2026-03-25T19:28:18.793;118;2,4
2026-03-25T19:28:19.792;117;2,3
2026-03-25T19:28:20.754;116;2,4
2026-03-25T19:28:22.673;115;2,4
2026-03-25T19:28:22.674;114;2,5
2026-03-25T19:28:23.633;114;2,5
2026-03-25T19:28:24.597;113;2,5
2026-03-25T19:28:25.552;114;2,5
2026-03-25T19:28:26.520;114;2,5
2026-03-25T19:28:27.959;114;2,4
2026-03-25T19:28:28.920;113;3,6
2026-03-25T19:28:29.871;111;3,9
2026-03-25T19:28:31.313;110;3,8
2026-03-25T19:28:31.751;110;4,2
2026-03-25T19:28:32.748;111;4,4
2026-03-25T19:28:33.714;112;4,3
2026-03-25T19:28:34.676;112;4,3
2026-03-25T19:28:35.593;113;4,5
2026-03-25T19:28:36.600;114;4,4
2026-03-25T19:28:37.555;114;4,4
2026-03-25T19:28:38.517;113;5,1
2026-03-25T19:28:39.945;112;5,1
2026-03-25T19:28:40.904;112;5,5
2026-03-25T19:28:41.865;113;5,5
2026-03-25T19:28:42.833;114;5,6
2026-03-25T19:28:43.793;115;5,5
2026-03-25T19:28:44.751;115;4,5
2026-03-25T19:28:46.672;114;4,6
2026-03-25T19:28:46.673;113;4,6
2026-03-25T19:28:47.639;112;4,4
2026-03-25T19:28:48.602;112;4,2
2026-03-25T19:28:49.555;112;4,2
2026-03-25T19:28:50.525;112;4,1
2026-03-25T19:28:51.954;112;4,1
2026-03-25T19:28:52.915;113;4,1
2026-03-25T19:28:54.845;113;3,3
2026-03-25T19:28:54.846;114;3,3
2026-03-25T19:28:55.795;115;2,6
2026-03-25T19:28:56.753;115;2,6
2026-03-25T19:28:57.714;114;2,5
2026-03-25T19:28:58.675;114;2,5
2026-03-25T19:29:00.589;114;2,5
2026-03-25T19:29:00.590;114;2,3
2026-03-25T19:29:01.513;115;2,1
2026-03-25T19:29:02.954;115;2,1
2026-03-25T19:29:03.958;116;2,2
2026-03-25T19:29:05.400;116;2,1
2026-03-25T19:29:05.877;116;1,9
2026-03-25T19:29:06.831;116;1,9
2026-03-25T19:29:07.791;117;1,8
2026-03-25T19:29:08.751;117;1,8
2026-03-25T19:29:10.193;117;1,6
2026-03-25T19:29:10.634;116;1,8
2026-03-25T19:29:11.638;116;1,6
2026-03-25T19:29:12.592;115;1,9
2026-03-25T19:29:13.550;114;2,0
2026-03-25T19:29:14.513;113;2,0
2026-03-25T19:29:15.958;113;2,0
2026-03-25T19:29:16.919;114;2,1
2026-03-25T19:29:17.872;114;2,2
2026-03-25T19:29:18.830;115;2,3
2026-03-25T19:29:19.800;116;2,4
2026-03-25T19:29:20.756;115;2,6
2026-03-25T19:29:21.712;114;3,3
2026-03-25T19:29:22.675;113;3,4
2026-03-25T19:29:23.632;112;3,4
2026-03-25T19:29:24.595;111;3,4
2026-03-25T19:29:25.550;111;3,3
2026-03-25T19:29:26.516;111;3,4
2026-03-25T19:29:27.951;111;3,2
2026-03-25T19:29:29.392;112;3,5
2026-03-25T19:29:30.355;113;3,5
2026-03-25T19:29:30.832;113;3,5
2026-03-25T19:29:31.794;113;3,8
2026-03-25T19:29:32.748;111;6,1
2026-03-25T19:29:33.713;108;6,4
2026-03-25T19:29:34.677;106;8,0
2026-03-25T19:29:35.632;104;8,0
2026-03-25T19:29:36.598;103;8,3
2026-03-25T19:29:37.552;103;8,1
2026-03-25T19:29:38.994;104;8,5
2026-03-25T19:29:39.960;105;8,5
2026-03-25T19:29:40.909;106;8,7
2026-03-25T19:29:41.868;106;8,7
2026-03-25T19:29:42.835;106;8,6
2026-03-25T19:29:43.792;105;9,6
2026-03-25T19:29:44.751;104;10,0
2026-03-25T19:29:45.719;102;10,0
2026-03-25T19:29:47.634;100;10,1
2026-03-25T19:29:47.635;100;10,1
2026-03-25T19:29:48.594;100;10,1
2026-03-25T19:29:50.031;101;9,0
2026-03-25T19:29:50.515;102;8,8
2026-03-25T19:29:51.950;102;7,4
2026-03-25T19:29:52.910;103;7,4
2026-03-25T19:29:53.873;103;6,9
2026-03-25T19:29:54.828;103;6,9
2026-03-25T19:29:55.792;102;6,4
2026-03-25T19:29:56.754;102;6,4
2026-03-25T19:29:57.716;103;6,3
2026-03-25T19:29:58.677;103;6,3
2026-03-25T19:29:59.636;103;6,4
2026-03-25T19:30:00.598;104;4,9
2026-03-25T19:30:01.555;104;4,0
2026-03-25T19:30:02.509;105;3,6
2026-03-25T19:30:03.953;105;3,6
2026-03-25T19:30:04.913;104;3,6
2026-03-25T19:30:05.872;104;3,1
2026-03-25T19:30:06.833;103;2,9
2026-03-25T19:30:07.792;103;2,8
2026-03-25T19:30:08.750;103;2,8
2026-03-25T19:30:10.679;103;2,7
2026-03-25T19:30:10.680;103;2,7
2026-03-25T19:30:12.117;103;2,7
2026-03-25T19:30:12.552;104;2,8
2026-03-25T19:30:13.555;104;2,8
2026-03-25T19:30:15.471;105;2,7
2026-03-25T19:30:15.951;105;2,6
2026-03-25T19:30:16.913;106;2,6
2026-03-25T19:30:17.870;107;2,5
2026-03-25T19:30:18.838;107;2,5
2026-03-25T19:30:19.793;107;2,4
2026-03-25T19:30:20.755;107;2,4
2026-03-25T19:30:21.708;108;2,3
2026-03-25T19:30:22.674;108;2,3
2026-03-25T19:30:23.635;109;2,4
2026-03-25T19:30:24.595;108;2,3
2026-03-25T19:30:25.556;107;3,0
2026-03-25T19:30:26.520;106;3,1
2026-03-25T19:30:27.954;106;3,1
2026-03-25T19:30:28.916;106;3,1
2026-03-25T19:30:29.875;107;3,3
2026-03-25T19:30:30.834;108;3,4
2026-03-25T19:30:31.794;108;3,2
2026-03-25T19:30:32.752;109;3,2
2026-03-25T19:30:34.678;109;3,2
2026-03-25T19:30:34.678;109;3,3
2026-03-25T19:30:35.647;108;3,2
2026-03-25T19:30:36.593;108;3,3
2026-03-25T19:30:37.561;108;3,3
2026-03-25T19:30:38.511;107;3,1
2026-03-25T19:30:40.437;106;3,1
2026-03-25T19:30:40.918;105;3,6
2026-03-25T19:30:41.882;105;3,5
2026-03-25T19:30:42.832;105;3,0
2026-03-25T19:30:44.758;104;3,0
2026-03-25T19:30:44.760;104;3,0
2026-03-25T19:30:45.717;103;2,8
2026-03-25T19:30:46.672;102;2,8
2026-03-25T19:30:47.637;102;2,8
2026-03-25T19:30:48.594;103;3,2
2026-03-25T19:30:49.555;103;3,6
2026-03-25T19:30:50.526;104;3,6
2026-03-25T19:30:51.943;105;3,5
2026-03-25T19:30:52.913;104;4,1
2026-03-25T19:30:54.829;103;4,1
2026-03-25T19:30:54.830;101;5,9
2026-03-25T19:30:55.798;99;6,8
2026-03-25T19:30:56.759;95;8,5
2026-03-25T19:30:57.715;93;8,5
2026-03-25T19:30:58.671;91;8,3
2026-03-25T19:31:00.593;91
2026-03-25T19:31:00.594;91;8,3
2026-03-25T19:31:01.553;89;8,6
2026-03-25T19:31:02.513;89;8,7
2026-03-25T19:31:03.953;87;19,1
2026-03-25T19:31:04.912;85;19,1
2026-03-25T19:31:05.871;87;26,2
2026-03-25T19:31:06.829;90;27,1
2026-03-25T19:31:07.794;93;27,2
2026-03-25T19:31:08.754;97;27,2
2026-03-25T19:31:10.668;99;27,3
2026-03-25T19:31:10.668;102;27,3
2026-03-25T19:31:11.635;103;27,2
2026-03-25T19:31:12.602;102;27,3
2026-03-25T19:31:13.556;100;28,5
2026-03-25T19:31:14.514;97;28,2
2026-03-25T19:31:15.957;97;28,0
2026-03-25T19:31:17.388;97;28,0
2026-03-25T19:31:17.874;97;28,0
2026-03-25T19:31:18.841;98;28,0
2026-03-25T19:31:19.792;99;28,0
2026-03-25T19:31:20.756;100;22,2
2026-03-25T19:31:21.717;101;22,2
2026-03-25T19:31:22.676;102;13,1
2026-03-25T19:31:23.640;102;11,8
2026-03-25T19:31:25.561;102;11,2
2026-03-25T19:31:25.562;100;11,2
2026-03-25T19:31:26.518;100;11,2
2026-03-25T19:31:27.954;100;11,3
2026-03-25T19:31:28.916;100;11,4
2026-03-25T19:31:29.873;101;11,1
2026-03-25T19:31:30.835;102;7,1
2026-03-25T19:31:31.795;103;6,7
2026-03-25T19:31:32.750;103;5,8
2026-03-25T19:31:33.710;103;5,7
2026-03-25T19:31:35.633;103;5,6
2026-03-25T19:31:35.633;104;5,5
2026-03-25T19:31:36.589;104;5,3
2026-03-25T19:31:37.554;105;5,1
2026-03-25T19:31:38.512;105;5,0
2026-03-25T19:31:39.958;105;5,0
2026-03-25T19:31:40.917;105;5,3
2026-03-25T19:31:41.877;104;5,1
2026-03-25T19:31:42.840;104;3,9
2026-03-25T19:31:43.797;104;4,0
2026-03-25T19:31:44.754;105;3,4
2026-03-25T19:31:45.719;105;3,2
2026-03-25T19:31:46.675;104;3,1
2026-03-25T19:31:47.633;103;3,2
2026-03-25T19:31:48.601;103;3,1
2026-03-25T19:31:50.516;104;3,6
2026-03-25T19:31:50.516;104;4,0
2026-03-25T19:31:51.956;106;4,0
2026-03-25T19:31:52.917;107;4,0
2026-03-25T19:31:53.876;107;3,8
2026-03-25T19:31:54.833;107;3,9
2026-03-25T19:31:55.795;106;4,9
2026-03-25T19:31:56.751;105;4,9
2026-03-25T19:31:57.718;104;4,8
2026-03-25T19:31:58.674;104;4,8
2026-03-25T19:32:00.601;104;4,8
2026-03-25T19:32:00.602;104;4,8
2026-03-25T19:32:02.037;104;4,8
2026-03-25T19:32:02.520;104;4,7
2026-03-25T19:32:03.954;103;4,6
2026-03-25T19:32:04.916;102;5,1
2026-03-25T19:32:05.873;100;6,6
2026-03-25T19:32:06.834;99;6,3
2026-03-25T19:32:07.800;99;7,0
2026-03-25T19:32:08.751;100;7,4
2026-03-25T19:32:09.713;100;7,4
2026-03-25T19:32:10.675;101;7,6
2026-03-25T19:32:11.629;103;7,5
2026-03-25T19:32:13.071;104;6,9
2026-03-25T19:32:13.513;104;6,9
2026-03-25T19:32:14.519;103;7,6
2026-03-25T19:32:15.953;101;8,2
2026-03-25T19:32:16.913;100;8,2
2026-03-25T19:32:17.868;99;8,2
2026-03-25T19:32:18.834;100;8,2
2026-03-25T19:32:19.797;99;8,2
2026-03-25T19:32:20.716;100;8,2
2026-03-25T19:32:21.713;100;8,1
2026-03-25T19:32:22.690;100;8,0
2026-03-25T19:32:23.634;100;7,0
2026-03-25T19:32:24.591;100;7,1
2026-03-25T19:32:25.554;98;6,5
2026-03-25T19:32:27.956;97;7,9
2026-03-25T19:32:27.957;95;7,8
2026-03-25T19:32:28.916;95;8,1
2026-03-25T19:32:29.863;96;8,9
2026-03-25T19:32:30.840;97;9,3
2026-03-25T19:32:32.273;99;9,3
2026-03-25T19:32:32.757;99;8,7
2026-03-25T19:32:33.713;98;8,7
2026-03-25T19:32:34.677;97;10,7
2026-03-25T19:32:35.642;94;11,0
2026-03-25T19:32:37.074;93;11,0
2026-03-25T19:32:37.516;92;11,2
2026-03-25T19:32:38.517;92;11,2
2026-03-25T19:32:39.954;93;11,6
2026-03-25T19:32:40.913;95;12,1
2026-03-25T19:32:41.873;96;12,1
2026-03-25T19:32:42.835;96;12,0
2026-03-25T19:32:43.790;96;13,7
2026-03-25T19:32:44.715;95;13,4
2026-03-25T19:32:46.678;93;13,6
2026-03-25T19:32:46.679;90;13,8
2026-03-25T19:32:47.630;89;13,7
2026-03-25T19:32:48.584;88;13,2
2026-03-25T19:32:49.557;88;12,9
2026-03-25T19:32:50.515;89;12,9
2026-03-25T19:32:51.956;89;13,0
2026-03-25T19:32:52.905;88;13,2
2026-03-25T19:32:53.907;88;11,2
2026-03-25T19:32:54.892;88;11,0
2026-03-25T19:32:55.771;88;10,8
2026-03-25T19:32:56.715;88;11,0
2026-03-25T19:32:57.676;88;10,8
2026-03-25T19:32:58.675;89;10,5
2026-03-25T19:33:00.605;89;9,8
2026-03-25T19:33:00.605;90;9,8
2026-03-25T19:33:01.559;90;10,1
2026-03-25T19:33:02.520;90;10,1
2026-03-25T19:33:03.955;89;8,3
2026-03-25T19:33:04.916;88;6,7
2026-03-25T19:33:05.877;87;6,7
2026-03-25T19:33:06.835;87;6,2
2026-03-25T19:33:07.803;87;7,3
2026-03-25T19:33:08.758;87;7,2
2026-03-25T19:33:09.714;87;7,3
2026-03-25T19:33:10.674;88;7,3
2026-03-25T19:33:11.639;88;7,2
2026-03-25T19:33:12.572;88;6,9
2026-03-25T19:33:14.523;87;8,1
2026-03-25T19:33:14.523;86;8,3
2026-03-25T19:33:15.955;85;8,2
2026-03-25T19:33:16.918;85;8,1
2026-03-25T19:33:17.877;85;8,4
2026-03-25T19:33:18.848;85;8,4
2026-03-25T19:33:19.796;85;8,3
2026-03-25T19:33:21.236;85;8,3
2026-03-25T19:33:21.714;84;10,9
2026-03-25T19:33:22.672;82;18,1
2026-03-25T19:33:23.634;80;18,1
2026-03-25T19:33:24.596;80;21,1
2026-03-25T19:33:25.552;80;22,1
2026-03-25T19:33:26.516;81;22,4
2026-03-25T19:33:27.955;81
2026-03-25T19:33:28.916;81;22,4
2026-03-25T19:33:29.875;77;25,4
2026-03-25T19:33:30.843;72;34,7
2026-03-25T19:33:31.796;71;34,7
2026-03-25T19:33:32.751;71;34,6
2026-03-25T19:33:33.713;71;37,3
2026-03-25T19:33:34.673;72;37,9
2026-03-25T19:33:35.639;73;37,9
2026-03-25T19:33:36.600;73;37,9
2026-03-25T19:33:37.554;72;37,7
2026-03-25T19:33:38.999;75;40,3
2026-03-25T19:33:39.960;76;40,5
2026-03-25T19:33:40.920;78;40,5
2026-03-25T19:33:41.877;79;40,5
2026-03-25T19:33:43.312;81;41,0
2026-03-25T19:33:43.751;83;41,0
2026-03-25T19:33:45.230;86;40,5
2026-03-25T19:33:46.675;89;37,7
2026-03-25T19:33:46.676;90;37,7
2026-03-25T19:33:48.119;91;35,4
2026-03-25T19:33:48.553;92;35,2
2026-03-25T19:33:49.552;92;35,2
2026-03-25T19:33:50.514;92;33,0
2026-03-25T19:33:52.924;91;23,3
2026-03-25T19:33:52.925;90;23,4
2026-03-25T19:33:54.837;89;18,7
2026-03-25T19:33:54.838;89;17,5
2026-03-25T19:33:55.789;88;17,5
2026-03-25T19:33:56.751;88;17,5
2026-03-25T19:33:57.710;88;17,5
2026-03-25T19:34:00.114;87;10,2
2026-03-25T19:34:00.115;86;9,2
2026-03-25T19:34:00.555;86;9,4
2026-03-25T19:34:01.561;86;7,3
2026-03-25T19:34:02.514;87;6,9
2026-03-25T19:34:04.435;88;6,6
2026-03-25T19:34:04.876;88;6,7
2026-03-25T19:34:05.833;89;6,7
2026-03-25T19:34:07.312;90;6,9
2026-03-25T19:34:07.754;91;7,3
2026-03-25T19:34:09.232;93;7,1
2026-03-25T19:34:09.724;94;6,2
2026-03-25T19:34:10.679;94;5,9
2026-03-25T19:34:11.637;93;5,9
2026-03-25T19:34:12.596;93;5,9
2026-03-25T19:34:13.555;93;6,0
2026-03-25T19:34:14.519;93;6,0
2026-03-25T19:34:15.960;93;5,9
2026-03-25T19:34:16.914;94;5,9
2026-03-25T19:34:17.876;94;5,9
2026-03-25T19:34:18.837;95;5,9
2026-03-25T19:34:19.784;95;5,5
2026-03-25T19:34:20.752;95;5,1
2026-03-25T19:34:21.721;95;4,9
2026-03-25T19:34:22.673;96;4,8
2026-03-25T19:34:23.642;96;4,8
2026-03-25T19:34:24.604;97;4,5
2026-03-25T19:34:25.558;97;3,8
2026-03-25T19:34:26.520;98;4,1
2026-03-25T19:34:27.963;100;4,2
2026-03-25T19:34:29.400;101;3,4
2026-03-25T19:34:29.836;102;4,4
2026-03-25T19:34:31.800;103;4,4
2026-03-25T19:34:31.800;105;4,4
2026-03-25T19:34:33.719;105;4,5
2026-03-25T19:34:35.158;106;4,4
2026-03-25T19:34:36.116;107;4,2
2026-03-25T19:34:36.117;108;4,4
