Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T10:05:42.736;84
2026-04-02T10:05:43.694;84
2026-04-02T11:11:59.569;121;2,4
2026-04-02T11:12:00.571;122;2,6
2026-04-02T11:12:02.014;122;2,6
2026-04-02T11:12:02.965;123;2,7
2026-04-02T11:12:03.929;123;2,7
2026-04-02T11:12:05.853;123;2,9
2026-04-02T11:12:05.854;122;3,0
2026-04-02T11:12:06.812;121;3,6
2026-04-02T11:12:08.247;119;3,7
2026-04-02T11:12:08.729;119;3,6
2026-04-02T11:12:09.686;119;3,5
2026-04-02T11:12:10.643;119;3,2
2026-04-02T11:12:11.606;119;3,3
2026-04-02T11:12:12.569;120;3,5
2026-04-02T11:12:14.010;121;3,4
2026-04-02T11:12:15.933;121;3,3
2026-04-02T11:12:15.933;121;3,3
2026-04-02T11:12:16.893;121;3,6
2026-04-02T11:12:17.854;119;3,9
2026-04-02T11:12:18.817;118;3,9
2026-04-02T11:12:20.262;118;3,7
2026-04-02T11:12:20.689;118;3,9
2026-04-02T11:12:21.698;118;3,3
2026-04-02T11:12:22.659;119;3,3
2026-04-02T11:12:23.611;119;3,3
2026-04-02T11:12:24.572;120;3,2
2026-04-02T11:12:26.010;120;3,2
2026-04-02T11:12:26.970;120;3,2
2026-04-02T11:12:27.930;119;3,0
2026-04-02T11:12:30.804;119;3,0
2026-04-02T11:12:30.805;120;3,0
2026-04-02T11:12:30.806;120;3,0
2026-04-02T11:12:31.763;120;2,3
2026-04-02T11:12:32.728;120;2,0
2026-04-02T11:12:34.168;120;2,0
2026-04-02T11:12:34.610;119;2,3
2026-04-02T11:12:35.605;118;2,2
2026-04-02T11:12:36.571;117;2,2
2026-04-02T11:12:38.007;117;2,2
2026-04-02T11:12:38.971;117;2,5
2026-04-02T11:12:39.931;118;2,7
2026-04-02T11:12:40.889;119;2,7
2026-04-02T11:12:41.853;119;2,6
2026-04-02T11:12:42.811;119;2,7
2026-04-02T11:12:43.776;118;3,0
2026-04-02T11:12:44.691;117;3,2
2026-04-02T11:12:45.647;116;3,2
2026-04-02T11:12:46.606;116;3,2
2026-04-02T11:12:47.567;116;3,2
2026-04-02T11:12:49.006;117;3,4
2026-04-02T11:12:49.966;117;3,0
2026-04-02T11:12:50.963;118;3,0
2026-04-02T11:12:51.926;118;3,0
2026-04-02T11:12:52.885;118;2,8
2026-04-02T11:12:53.848;118;2,6
2026-04-02T11:12:54.806;119;2,7
2026-04-02T11:12:55.767;120;2,7
2026-04-02T11:12:57.209;120;2,7
2026-04-02T11:12:58.160;120;2,3
2026-04-02T11:12:58.607;120;1,8
2026-04-02T11:13:00.096;121;1,8
2026-04-02T11:13:01.050;121;1,8
2026-04-02T11:13:02.012;120;1,9
2026-04-02T11:13:02.979;121;1,7
2026-04-02T11:13:03.927;121;1,9
2026-04-02T11:13:04.885;122;2,0
2026-04-02T11:13:05.851;123;1,9
2026-04-02T11:13:07.288;123;1,9
2026-04-02T11:13:08.254;123;2,1
2026-04-02T11:13:08.688;123;2,1
2026-04-02T11:13:10.652;123;1,9
2026-04-02T11:13:10.653;123;2,0
2026-04-02T11:13:13.047;123;2,0
2026-04-02T11:13:13.048;124;2,1
2026-04-02T11:13:14.017;125;2,1
2026-04-02T11:13:14.967;125;2,1
2026-04-02T11:13:15.938;126;2,1
2026-04-02T11:13:16.880;126;2,1
2026-04-02T11:13:17.853;127;1,9
2026-04-02T11:13:19.772;127;2,4
2026-04-02T11:13:19.772;128;3,3
2026-04-02T11:13:20.734;128;3,3
2026-04-02T11:13:21.691;129;3,2
2026-04-02T11:13:24.090;129;3,2
2026-04-02T11:13:24.091;130;3,2
2026-04-02T11:13:25.046;130;3,2
2026-04-02T11:13:26.014;130;3,4
2026-04-02T11:13:26.974;128;4,1
2026-04-02T11:13:27.932;126;4,1
2026-04-02T11:13:28.891;126;4,1
2026-04-02T11:13:30.809;125;4,0
2026-04-02T11:13:31.771;125;4,0
2026-04-02T11:13:31.772;126;4,0
2026-04-02T11:13:32.680;126;3,2
2026-04-02T11:13:34.167;126;2,8
2026-04-02T11:13:34.654;126;2,9
2026-04-02T11:13:35.613;126;3,1
2026-04-02T11:13:36.568;126;3,2
2026-04-02T11:13:38.010;125;3,1
2026-04-02T11:13:38.981;125;3,1
2026-04-02T11:13:39.934;125;2,8
2026-04-02T11:13:40.888;126;1,9
2026-04-02T11:13:41.850;127;2,2
2026-04-02T11:13:42.768;128;2,2
2026-04-02T11:13:43.771;128;2,1
2026-04-02T11:13:44.731;128;2,2
2026-04-02T11:13:45.715;128;2,5
2026-04-02T11:13:46.609;127;2,5
2026-04-02T11:13:48.566;126;2,5
2026-04-02T11:13:48.567;126;2,4
2026-04-02T11:13:50.006;126;2,3
2026-04-02T11:13:50.970;127;2,1
2026-04-02T11:13:51.929;127;2,1
2026-04-02T11:13:52.886;126;2,3
2026-04-02T11:13:53.852;125;2,5
2026-04-02T11:13:54.813;124;2,4
2026-04-02T11:13:55.768;123;2,2
2026-04-02T11:13:56.736;123;2,3
2026-04-02T11:13:57.693;124;2,3
2026-04-02T11:13:58.648;125;3,1
2026-04-02T11:13:59.607;127;3,1
2026-04-02T11:14:01.049;128;3,1
2026-04-02T11:14:02.008;130;3,1
2026-04-02T11:14:02.973;131;3,2
2026-04-02T11:14:03.925;132;3,2
2026-04-02T11:14:05.849;133;3,2
2026-04-02T11:14:05.849;134;3,3
2026-04-02T11:14:06.814;134;3,2
2026-04-02T11:14:07.768;136;3,0
2026-04-02T11:14:08.725;138;3,3
2026-04-02T11:14:09.689;140;3,4
2026-04-02T11:14:10.652;141;3,4
2026-04-02T11:14:11.609;142;3,4
2026-04-02T11:14:14.006;144;2,8
2026-04-02T11:14:14.007;147;3,0
2026-04-02T11:14:14.970;148;3,0
2026-04-02T11:14:15.928;150;3,0
2026-04-02T11:14:16.894;152;3,0
2026-04-02T11:14:17.856;154;3,0
2026-04-02T11:14:18.815;155;3,2
2026-04-02T11:14:20.253;155;3,0
2026-04-02T11:14:20.686;155
2026-04-02T11:14:21.648;155
2026-04-02T11:14:22.654;155
2026-04-02T11:14:23.613;151;138,4
2026-04-02T11:14:24.567;149;195,2
2026-04-02T11:14:26.491;156;195,2
2026-04-02T11:14:26.930;159;195,2
2026-04-02T11:14:27.901;162;195,2
2026-04-02T11:14:28.891;163;195,2
2026-04-02T11:14:30.757;164;195,2
2026-04-02T11:14:30.760;165;195,2
2026-04-02T11:14:32.728;165;195,2
2026-04-02T11:14:32.729;165;195,2
2026-04-02T11:14:34.133;165;137,7
2026-04-02T11:14:34.594;166;137,7
2026-04-02T11:14:35.559;167;1,3
2026-04-02T11:14:36.992;167;1,1
2026-04-02T11:14:38.460;167;1,9
2026-04-02T11:14:38.928;167;2,0
2026-04-02T11:14:41.331;168;2,0
2026-04-02T11:14:41.334;168;2,0
2026-04-02T11:14:43.719;168;2,0
2026-04-02T11:14:43.722;168;2,0
2026-04-02T11:14:43.725;168;2,0
2026-04-02T11:14:45.203;168;2,0
2026-04-02T11:14:46.650;169;2,0
2026-04-02T11:14:46.651;169;1,9
2026-04-02T11:14:47.572;169;1,8
2026-04-02T11:14:52.892;169;0,9
2026-04-02T11:14:52.894;169;0,8
2026-04-02T11:14:53.365;170;0,8
2026-04-02T11:14:53.366;170;0,9
2026-04-02T11:14:53.367;170;0,8
2026-04-02T11:14:56.247;170;0,9
2026-04-02T11:14:56.248;170;0,9
2026-04-02T11:14:56.248;170;0,9
2026-04-02T11:14:59.612;170;0,9
2026-04-02T11:14:59.614;171;0,9
2026-04-02T11:15:02.016;170;0,7
2026-04-02T11:15:02.017;171;0,7
2026-04-02T11:15:02.018;171;0,8
2026-04-02T11:15:02.019;170;0,8
2026-04-02T11:15:05.371;170;0,8
2026-04-02T11:15:05.373;170;0,8
2026-04-02T11:15:05.809;170;0,7
2026-04-02T11:15:06.818;170;0,6
2026-04-02T11:15:06.820;170;0,6
2026-04-02T11:15:07.775;169;0,6
2026-04-02T11:15:08.737;169;0,7
2026-04-02T11:15:09.693;169;0,7
2026-04-02T11:15:10.655;169;0,7
2026-04-02T11:15:12.086;169;1,0
2026-04-02T11:15:13.971;169;1,3
2026-04-02T11:15:13.973;169;1,3
2026-04-02T11:15:14.932;169;1,2
2026-04-02T11:15:15.930;169;1,3
2026-04-02T11:15:16.887;169;1,3
2026-04-02T11:15:18.332;169;1,4
2026-04-02T11:15:18.821;168;1,3
2026-04-02T11:15:19.779;169;1,3
2026-04-02T11:15:20.675;169;1,3
2026-04-02T11:15:21.704;169;1,2
2026-04-02T11:15:22.652;169;1,0
2026-04-02T11:15:24.573;169;0,9
2026-04-02T11:15:25.009;169;0,9
2026-04-02T11:15:26.011;170;0,9
2026-04-02T11:15:26.978;169;0,8
2026-04-02T11:15:27.940;170;0,7
2026-04-02T11:15:29.849;170;0,7
2026-04-02T11:15:29.849;170;26,6
2026-04-02T11:15:31.292;171;37,0
2026-04-02T11:15:31.728;171;67,1
2026-04-02T11:15:32.736;170;67,1
2026-04-02T11:15:34.177;170;67,1
2026-04-02T11:15:35.135;170;67,1
2026-04-02T11:15:35.570;170;67,1
2026-04-02T11:15:36.570;170;93,0
2026-04-02T11:15:40.412;170;93,0
2026-04-02T11:15:40.413;170;113,3
2026-04-02T11:15:40.413;171;113,3
2026-04-02T11:15:40.893;171;113,3
2026-04-02T11:15:42.328;172;110,1
2026-04-02T11:15:43.296;172;107,1
2026-04-02T11:15:44.733;172;91,3
2026-04-02T11:15:44.734;171;91,3
2026-04-02T11:15:45.692;172;91,3
2026-04-02T11:15:46.652;171;91,3
2026-04-02T11:15:47.611;171;91,3
2026-04-02T11:15:48.575;171;64,7
2026-04-02T11:15:50.015;171;2,1
2026-04-02T11:15:50.981;171;2,1
2026-04-02T11:15:51.943;171;1,5
2026-04-02T11:15:52.886;171;1,1
2026-04-02T11:15:53.860;171;1,5
2026-04-02T11:15:54.773;170;1,5
2026-04-02T11:15:55.774;170;1,5
2026-04-02T11:15:56.728;170;1,4
2026-04-02T11:15:57.686;170;1,4
2026-04-02T11:15:58.645;170;1,5
2026-04-02T11:16:01.047;170;1,5
2026-04-02T11:16:01.048;170;1,4
2026-04-02T11:16:02.009;170;1,5
2026-04-02T11:16:02.970;170;1,2
2026-04-02T11:16:03.892;170;0,7
2026-04-02T11:16:05.851;170;0,5
2026-04-02T11:16:06.290;170;0,5
2026-04-02T11:16:06.772;170;0,5
2026-04-02T11:16:07.765;170;0,7
2026-04-02T11:16:08.726;170;0,8
2026-04-02T11:16:09.687;170;0,8
2026-04-02T11:16:10.650;171;1,0
2026-04-02T11:16:11.606;171;1,1
2026-04-02T11:16:12.570;170;1,1
2026-04-02T11:16:14.010;169;1,3
2026-04-02T11:16:15.877;169;1,3
2026-04-02T11:16:15.881;170;1,8
2026-04-02T11:16:17.373;170;1,8
2026-04-02T11:16:19.710;170;1,9
2026-04-02T11:16:19.711;170;2,0
2026-04-02T11:16:20.719;170;2,1
2026-04-02T11:16:20.720;170;2,1
2026-04-02T11:16:21.644;170;68,0
2026-04-02T11:16:22.654;170;68,1
2026-04-02T11:16:23.608;171;68,1
2026-04-02T11:16:24.569;171;68,1
2026-04-02T11:16:25.953;171;68,1
2026-04-02T11:16:26.920;172;68,1
2026-04-02T11:16:28.372;173;68,2
2026-04-02T11:16:28.885;172;68,2
2026-04-02T11:16:30.328;172;68,2
2026-04-02T11:16:31.286;171;68,1
2026-04-02T11:16:32.249;172;48,3
2026-04-02T11:16:32.673;172;4,3
2026-04-02T11:16:33.686;172;3,6
2026-04-02T11:16:35.126;172;3,6
2026-04-02T11:16:35.569;172;3,6
2026-04-02T11:16:36.577;172;3,7
2026-04-02T11:16:37.969;172;3,5
2026-04-02T11:16:38.931;172;2,5
2026-04-02T11:16:39.919;173;2,5
2026-04-02T11:16:40.836;172;2,5
2026-04-02T11:16:42.772;172;2,7
2026-04-02T11:16:43.231;172;2,6
2026-04-02T11:16:45.156;172;2,6
2026-04-02T11:16:45.158;172;2,6
2026-04-02T11:16:45.652;172;62,1
2026-04-02T11:16:46.645;172
2026-04-02T11:16:50.001;173;87,7
2026-04-02T11:16:50.002;173;87,7
2026-04-02T11:16:50.003;173;124,2
2026-04-02T11:16:51.448;173;139,3
2026-04-02T11:16:52.415;173;139,8
2026-04-02T11:16:52.892;173;143,8
2026-04-02T11:16:53.847;172;144,8
2026-04-02T11:16:55.290;172;144,8
2026-04-02T11:16:55.770;172;144,8
2026-04-02T11:16:56.687;172;144,8
2026-04-02T11:16:59.608;172;144,8
2026-04-02T11:16:59.609;172;144,8
2026-04-02T11:17:03.932;171;115,2
2026-04-02T11:17:03.933;171;115,2
2026-04-02T11:17:03.934;171;74,6
2026-04-02T11:17:03.935;170;39,7
2026-04-02T11:17:03.935;170;37,8
2026-04-02T11:17:05.376;170;17,3
2026-04-02T11:17:05.810;169;2,8
2026-04-02T11:17:07.254;169;2,8
2026-04-02T11:17:07.731;168;2,7
2026-04-02T11:17:08.691;168;2,8
2026-04-02T11:17:10.167;167;2,7
2026-04-02T11:17:11.610;167;2,8
2026-04-02T11:17:11.612;167;2,8
2026-04-02T11:17:13.050;167;2,8
2026-04-02T11:17:14.014;167;2,6
2026-04-02T11:17:15.453;167;1,5
2026-04-02T11:17:16.852;166;1,4
2026-04-02T11:17:16.855;166;1,4
2026-04-02T11:17:17.806;166;1,4
2026-04-02T11:17:18.809;167;1,4
2026-04-02T11:17:19.739;167;1,1
2026-04-02T11:17:20.690;167;1,1
2026-04-02T11:17:21.653;167;0,9
2026-04-02T11:17:22.612;167;0,9
2026-04-02T11:17:23.573;168;0,8
2026-04-02T11:17:26.935;167;0,8
2026-04-02T11:17:26.938;167;0,6
2026-04-02T11:17:26.940;167;0,6
2026-04-02T11:17:27.893;167;0,6
2026-04-02T11:17:28.852;167;1,0
2026-04-02T11:17:30.773;167;1,0
2026-04-02T11:17:30.775;167;1,0
2026-04-02T11:17:31.765;167;1,1
2026-04-02T11:17:33.221;167;1,6
2026-04-02T11:17:33.697;167;1,8
2026-04-02T11:17:34.648;167;1,8
2026-04-02T11:17:35.609;167;1,8
2026-04-02T11:17:36.575;168;1,9
2026-04-02T11:17:38.491;169;1,9
2026-04-02T11:17:38.931;168;2,0
2026-04-02T11:17:43.286;169;2,1
2026-04-02T11:17:43.771;169;2,1
2026-04-02T11:17:44.210;169;2,1
2026-04-02T11:17:44.213;169;1,7
2026-04-02T11:17:44.730;169;1,9
2026-04-02T11:17:44.731;169;1,9
2026-04-02T11:17:46.177;169;2,0
2026-04-02T11:17:47.092;169;2,0
2026-04-02T11:17:47.570;169;1,9
2026-04-02T11:17:49.016;169;2,5
2026-04-02T11:17:50.501;169;2,4
2026-04-02T11:17:50.931;169;2,2
2026-04-02T11:17:52.423;169;2,2
2026-04-02T11:17:53.373;169;2,3
2026-04-02T11:17:54.331;169;2,2
2026-04-02T11:17:54.810;168;2,1
2026-04-02T11:17:56.253;168;1,9
2026-04-02T11:17:56.739;168;1,9
2026-04-02T11:17:57.689;168;1,9
2026-04-02T11:17:58.657;168;1,4
2026-04-02T11:17:59.617;168;1,5
2026-04-02T11:18:02.010;168;1,5
2026-04-02T11:18:02.011;168;1,8
2026-04-02T11:18:02.972;169;2,0
2026-04-02T11:18:04.416;169;2,1
2026-04-02T11:18:05.375;169;2,1
2026-04-02T11:18:05.809;169;2,3
2026-04-02T11:18:06.810;169;2,3
2026-04-02T11:18:08.738;169;2,4
2026-04-02T11:18:08.739;170;2,4
2026-04-02T11:18:09.703;170;2,1
2026-04-02T11:18:10.653;170;2,0
2026-04-02T11:18:12.094;170;2,0
2026-04-02T11:18:12.534;170;1,5
2026-04-02T11:18:14.975;171;1,4
2026-04-02T11:18:14.976;171;1,4
2026-04-02T11:18:15.893;171;1,4
2026-04-02T11:18:17.333;172;1,0
2026-04-02T11:18:18.322;171;1,0
2026-04-02T11:18:18.771;171;0,9
2026-04-02T11:18:19.773;171;1,4
2026-04-02T11:18:20.731;172;1,8
2026-04-02T11:18:21.694;172;2,4
2026-04-02T11:18:22.655;172;2,5
2026-04-02T11:18:23.616;172;2,6
2026-04-02T11:18:24.575;172;63,4
2026-04-02T11:18:26.012;172;89,5
2026-04-02T11:18:26.969;172;89,5
2026-04-02T11:18:28.893;173;89,5
2026-04-02T11:18:28.895;172;89,5
2026-04-02T11:18:30.332;172;89,5
2026-04-02T11:18:30.770;173;89,5
2026-04-02T11:18:31.774;173;89,5
2026-04-02T11:18:32.734;173;89,5
2026-04-02T11:18:33.694;173;89,4
2026-04-02T11:18:34.627;173;89,4
2026-04-02T11:18:35.607;174;63,2
2026-04-02T11:18:36.518;174;1,3
2026-04-02T11:18:37.973;174;1,3
2026-04-02T11:18:38.918;174;1,1
2026-04-02T11:18:40.887;174;1,1
2026-04-02T11:18:40.888;174;27,7
2026-04-02T11:18:41.812;175;39,2
2026-04-02T11:18:42.810;175;39,2
2026-04-02T11:18:43.766;175;39,2
2026-04-02T11:18:44.737;175;39,2
2026-04-02T11:18:45.684;175;39,2
2026-04-02T11:18:46.652;175;39,2
2026-04-02T11:18:47.609;174;39,2
2026-04-02T11:18:48.534;173;39,2
2026-04-02T11:18:49.974;173;39,3
2026-04-02T11:18:50.933;174;39,3
2026-04-02T11:18:52.374;174;3,4
2026-04-02T11:18:52.852;175;3,0
2026-04-02T11:18:53.852;175;3,0
2026-04-02T11:18:54.813;175;3,1
2026-04-02T11:18:55.773;175;3,0
2026-04-02T11:18:56.734;175;2,9
2026-04-02T11:18:57.690;174;3,0
2026-04-02T11:19:00.566;174;2,4
2026-04-02T11:19:01.012;173;1,5
2026-04-02T11:19:01.015;173;1,5
2026-04-02T11:19:02.014;173;1,4
2026-04-02T11:19:02.973;173;1,5
2026-04-02T11:19:03.931;172;1,5
2026-04-02T11:19:04.890;172;1,4
2026-04-02T11:19:05.864;171;1,2
2026-04-02T11:19:06.806;171;1,2
2026-04-02T11:19:07.771;170;0,9
2026-04-02T11:19:08.694;170;0,8
2026-04-02T11:19:09.653;169;0,8
2026-04-02T11:19:10.652;169;0,9
2026-04-02T11:19:11.647;169;0,8
2026-04-02T11:19:12.531;168;0,9
2026-04-02T11:19:13.972;168;0,8
2026-04-02T11:19:15.933;168;0,9
2026-04-02T11:19:15.934;168;0,9
2026-04-02T11:19:17.378;167;1,2
2026-04-02T11:19:17.854;167;1,2
2026-04-02T11:19:18.810;167;1,2
2026-04-02T11:19:19.775;167;1,3
2026-04-02T11:19:20.741;167;1,2
2026-04-02T11:19:22.655;167;1,2
2026-04-02T11:19:22.656;167;1,2
2026-04-02T11:19:23.569;167;1,2
2026-04-02T11:19:24.529;166;1,1
2026-04-02T11:19:25.968;166;1,3
2026-04-02T11:19:26.971;166;1,2
2026-04-02T11:19:27.930;166;1,1
2026-04-02T11:19:28.889;165;1,1
2026-04-02T11:19:29.847;166;1,0
2026-04-02T11:19:30.811;165;1,0
2026-04-02T11:19:31.775;165;1,2
2026-04-02T11:19:32.730;164;1,3
2026-04-02T11:19:33.693;163;1,4
2026-04-02T11:19:34.654;162;1,5
2026-04-02T11:19:35.612;161;1,4
2026-04-02T11:19:37.534;161;1,3
2026-04-02T11:19:38.014;159;1,3
2026-04-02T11:19:38.975;159;1,3
2026-04-02T11:19:39.932;158;1,3
2026-04-02T11:19:40.893;158;1,3
2026-04-02T11:19:42.338;157;1,4
2026-04-02T11:19:42.809;156;1,4
2026-04-02T11:19:44.254;156;1,3
2026-04-02T11:19:45.214;155;1,3
2026-04-02T11:19:45.698;155;1,2
2026-04-02T11:19:46.650;154;1,3
2026-04-02T11:19:48.094;154;1,5
2026-04-02T11:19:48.573;153;1,4
2026-04-02T11:19:50.014;152;1,6
2026-04-02T11:19:50.973;152;1,6
2026-04-02T11:19:53.380;151;1,6
2026-04-02T11:19:53.381;151;1,6
2026-04-02T11:19:53.811;151;1,5
2026-04-02T11:19:54.810;150;1,5
2026-04-02T11:19:56.256;149;1,8
2026-04-02T11:19:56.693;149;1,8
2026-04-02T11:19:57.700;148;1,8
2026-04-02T11:19:58.647;147;1,7
2026-04-02T11:19:59.614;147;1,6
2026-04-02T11:20:00.594;146;1,5
2026-04-02T11:20:02.017;146;1,7
2026-04-02T11:20:03.459;146;1,9
2026-04-02T11:20:03.893;145;1,9
2026-04-02T11:20:05.860;145;2,2
2026-04-02T11:20:05.862;144;2,2
2026-04-02T11:20:07.786;143;2,2
2026-04-02T11:20:07.788;144;2,0
2026-04-02T11:20:08.733;144;2,1
2026-04-02T11:20:09.691;145;2,0
2026-04-02T11:20:10.654;145;2,4
2026-04-02T11:20:11.609;145;2,5
2026-04-02T11:20:13.056;145;2,4
2026-04-02T11:20:14.013;145;2,2
2026-04-02T11:20:14.976;146;2,1
2026-04-02T11:20:16.412;146;2,0
2026-04-02T11:20:16.852;146;1,8
2026-04-02T11:20:17.850;146;2,2
2026-04-02T11:20:18.815;146;2,3
2026-04-02T11:20:19.776;146;2,4
2026-04-02T11:20:20.734;145;2,4
2026-04-02T11:20:21.688;145;2,6
2026-04-02T11:20:22.609;145;2,7
2026-04-02T11:20:25.011;145;3,3
2026-04-02T11:20:25.013;145;3,3
2026-04-02T11:20:25.973;145;3,3
2026-04-02T11:20:26.930;145;3,4
2026-04-02T11:20:27.893;144;3,4
2026-04-02T11:20:28.853;144;3,3
2026-04-02T11:20:29.814;144;3,2
2026-04-02T11:20:30.809;144;3,1
2026-04-02T11:20:31.769;144;3,1
2026-04-02T11:20:32.740;144;3,1
2026-04-02T11:20:33.690;144;3,1
2026-04-02T11:20:34.654;143;2,6
2026-04-02T11:20:35.611;143;1,7
2026-04-02T11:20:36.575;142;1,7
2026-04-02T11:20:38.012;141;1,9
2026-04-02T11:20:38.970;141;1,9
2026-04-02T11:20:40.887;141;1,9
2026-04-02T11:20:40.888;141;1,9
2026-04-02T11:20:41.848;141;1,6
2026-04-02T11:20:42.814;140;1,6
2026-04-02T11:20:43.772;141;1,8
2026-04-02T11:20:44.726;141;1,9
2026-04-02T11:20:45.688;141;1,9
2026-04-02T11:20:46.655;141;1,9
2026-04-02T11:20:47.574;141;1,8
2026-04-02T11:20:48.579;142;1,9
2026-04-02T11:20:50.013;142;1,7
2026-04-02T11:20:50.973;142;1,6
2026-04-02T11:20:51.936;142;1,7
2026-04-02T11:20:52.888;141;1,7
2026-04-02T11:20:53.851;141;1,8
2026-04-02T11:20:54.816;141;1,8
2026-04-02T11:20:55.779;140;1,6
2026-04-02T11:20:56.730;139;1,8
2026-04-02T11:20:57.690;138;1,8
2026-04-02T11:20:58.653;137;1,5
2026-04-02T11:20:59.616;137;1,5
2026-04-02T11:21:00.572;138;1,5
2026-04-02T11:21:02.012;138;1,8
2026-04-02T11:21:02.973;138;1,8
2026-04-02T11:21:03.937;138;1,7
2026-04-02T11:21:05.857;137;1,7
2026-04-02T11:21:05.858;137;1,7
2026-04-02T11:21:06.816;136;1,6
2026-04-02T11:21:07.774;136;1,6
2026-04-02T11:21:08.732;136;1,5
2026-04-02T11:21:09.652;136;1,4
2026-04-02T11:21:11.571;136;1,4
2026-04-02T11:21:11.572;137;1,4
2026-04-02T11:21:12.531;137;1,4
2026-04-02T11:21:13.969;138;1,1
2026-04-02T11:21:14.931;138;1,0
2026-04-02T11:21:15.931;137;1,0
2026-04-02T11:21:16.890;137;0,9
2026-04-02T11:21:17.852;137;1,0
2026-04-02T11:21:18.811;136;1,2
2026-04-02T11:21:19.770;135;1,2
2026-04-02T11:21:20.731;135;1,2
2026-04-02T11:21:21.671;135;1,2
2026-04-02T11:21:22.647;135;1,1
2026-04-02T11:21:23.616;136;1,1
2026-04-02T11:21:24.571;136;1,1
2026-04-02T11:21:26.014;136;1,1
2026-04-02T11:21:26.976;135;1,9
2026-04-02T11:21:28.418;135;2,5
2026-04-02T11:21:28.898;134;2,8
2026-04-02T11:21:30.817;135;3,1
2026-04-02T11:21:30.818;134;3,4
2026-04-02T11:21:31.776;134;4,1
2026-04-02T11:21:32.736;135;4,1
2026-04-02T11:21:33.683;135;4,1
2026-04-02T11:21:34.654;135;4,1
2026-04-02T11:21:35.612;134;4,1
2026-04-02T11:21:36.578;133;4,3
2026-04-02T11:21:38.016;133;4,3
2026-04-02T11:21:38.975;133;4,3
2026-04-02T11:21:39.928;132;4,4
2026-04-02T11:21:40.894;132;4,4
2026-04-02T11:21:41.848;132;4,3
2026-04-02T11:21:43.297;132;4,3
2026-04-02T11:21:43.783;131;4,0
2026-04-02T11:21:44.736;131;3,3
2026-04-02T11:21:45.690;131;3,2
2026-04-02T11:21:46.651;131;3,3
2026-04-02T11:21:47.621;131;3,2
2026-04-02T11:21:49.531;131;3,2
2026-04-02T11:21:50.013;130;3,0
2026-04-02T11:21:50.969;130;2,9
2026-04-02T11:21:51.938;130;2,9
2026-04-02T11:21:52.896;130;2,7
2026-04-02T11:21:53.853;130;2,3
2026-04-02T11:21:54.819;130;2,4
2026-04-02T11:21:55.771;130;2,1
2026-04-02T11:21:56.736;130;2,0
2026-04-02T11:21:58.654;130;2,0
2026-04-02T11:21:58.655;130;2,1
2026-04-02T11:21:59.612;130;2,2
2026-04-02T11:22:00.575;130;2,2
2026-04-02T11:22:02.016;131;2,4
2026-04-02T11:22:02.975;131;2,5
2026-04-02T11:22:03.935;131;2,5
2026-04-02T11:22:04.901;131;2,6
2026-04-02T11:22:06.331;131;2,5
2026-04-02T11:22:06.771;131;2,5
2026-04-02T11:22:07.773;131;2,2
2026-04-02T11:22:08.737;131;2,2
2026-04-02T11:22:09.689;131;2,2
2026-04-02T11:22:10.649;131;2,1
2026-04-02T11:22:11.612;131;2,0
2026-04-02T11:22:12.573;130;2,0
2026-04-02T11:22:14.014;130;2,0
2026-04-02T11:22:15.452;130;1,9
2026-04-02T11:22:15.892;130;1,9
2026-04-02T11:22:16.898;129;1,8
2026-04-02T11:22:17.855;128;1,8
2026-04-02T11:22:18.816;128;1,9
2026-04-02T11:22:20.259;127;1,9
2026-04-02T11:22:20.691;127;2,2
2026-04-02T11:22:21.695;127;2,1
2026-04-02T11:22:22.663;127;2,1
2026-04-02T11:22:23.615;127;2,1
2026-04-02T11:22:24.575;126;2,2
2026-04-02T11:22:26.017;126;2,3
2026-04-02T11:22:26.974;126;3,4
2026-04-02T11:22:27.894;126;3,5
2026-04-02T11:22:28.896;125;3,5
2026-04-02T11:22:30.812;125;3,4
2026-04-02T11:22:30.813;125;3,4
2026-04-02T11:22:31.730;125;3,4
2026-04-02T11:22:32.695;125;3,2
2026-04-02T11:22:34.169;125;3,1
2026-04-02T11:22:34.652;125;3,0
2026-04-02T11:22:36.575;126;3,1
2026-04-02T11:22:36.576;127;3,3
2026-04-02T11:22:38.013;127;3,3
2026-04-02T11:22:38.964;127;3,2
2026-04-02T11:22:39.932;126;3,0
2026-04-02T11:22:40.891;126;2,0
2026-04-02T11:22:42.334;126;2,0
2026-04-02T11:22:42.773;126;2,4
2026-04-02T11:22:43.777;126;2,4
2026-04-02T11:22:45.691;127;2,4
2026-04-02T11:22:45.692;127;2,5
2026-04-02T11:22:46.651;127;2,6
2026-04-02T11:22:47.617;127;2,6
2026-04-02T11:22:48.572;126;2,4
2026-04-02T11:22:50.006;126;2,2
2026-04-02T11:22:50.970;126;2,2
2026-04-02T11:22:51.931;126;2,3
2026-04-02T11:22:52.893;126;2,3
2026-04-02T11:22:53.854;126;2,3
2026-04-02T11:22:54.815;127;2,2
2026-04-02T11:22:55.776;127;1,9
2026-04-02T11:22:56.740;127;1,7
2026-04-02T11:22:57.700;127;1,7
2026-04-02T11:22:58.646;127;1,6
2026-04-02T11:22:59.609;127;1,6
2026-04-02T11:23:00.572;127;1,8
2026-04-02T11:23:02.011;127;1,7
2026-04-02T11:23:02.992;127;1,7
