Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-31T16:03:49.101;104
2026-03-31T16:03:50.058;103
2026-03-31T16:59:03.044;115;2,8
2026-03-31T16:59:04.043;115;1,9
2026-03-31T16:59:04.999;115;1,8
2026-03-31T16:59:06.921;115;1,8
2026-03-31T16:59:06.922;115;1,9
2026-03-31T16:59:07.887;116;1,9
2026-03-31T16:59:09.329;116;2,0
2026-03-31T16:59:10.286;116;1,9
2026-03-31T16:59:11.251;116;1,9
2026-03-31T16:59:12.206;115;2,9
2026-03-31T16:59:13.159;113;3,4
2026-03-31T16:59:14.129;112;3,4
2026-03-31T16:59:16.045;111;3,4
2026-03-31T16:59:16.046;111;3,5
2026-03-31T16:59:17.002;112;3,4
2026-03-31T16:59:17.961;112;3,4
2026-03-31T16:59:19.406;113;3,4
2026-03-31T16:59:20.382;112;3,5
2026-03-31T16:59:21.326;111;3,9
2026-03-31T16:59:22.284;111;3,9
2026-03-31T16:59:23.246;110;4,0
2026-03-31T16:59:24.208;109;4,0
2026-03-31T16:59:26.122;109;4,0
2026-03-31T16:59:27.087;110;4,1
2026-03-31T16:59:27.526;111;3,9
2026-03-31T16:59:28.054;111;3,6
2026-03-31T16:59:29.001;112;3,3
2026-03-31T16:59:29.970;112;3,3
2026-03-31T16:59:31.885;112;3,3
2026-03-31T16:59:31.886;111;3,3
2026-03-31T16:59:34.243;111;3,2
2026-03-31T16:59:34.244;111;3,2
2026-03-31T16:59:35.203;111;3,2
2026-03-31T16:59:36.163;112;3,2
2026-03-31T16:59:37.604;112;2,6
2026-03-31T16:59:38.082;112;2,4
2026-03-31T16:59:39.044;111;2,6
2026-03-31T16:59:40.003;111;2,4
2026-03-31T16:59:40.967;110;2,3
2026-03-31T16:59:41.928;110;1,9
2026-03-31T16:59:42.886;110;1,9
2026-03-31T16:59:43.846;111;2,0
2026-03-31T16:59:45.269;111;2,0
2026-03-31T16:59:46.247;111;1,9
2026-03-31T16:59:47.207;110;2,1
2026-03-31T16:59:48.165;110;2,1
2026-03-31T16:59:49.127;109;2,1
2026-03-31T16:59:51.047;109;2,0
2026-03-31T16:59:51.050;109;2,1
2026-03-31T16:59:52.007;109;2,0
2026-03-31T16:59:52.966;110;2,2
2026-03-31T16:59:54.405;110;2,3
2026-03-31T16:59:55.847;110;2,1
2026-03-31T16:59:55.850;109;2,7
2026-03-31T16:59:57.767;108;2,9
2026-03-31T16:59:58.244;107;2,9
2026-03-31T16:59:59.207;106;3,3
2026-03-31T17:00:00.647;105;3,2
2026-03-31T17:00:02.087;104;3,2
2026-03-31T17:00:02.089;104;3,3
2026-03-31T17:00:03.527;105;3,3
2026-03-31T17:00:04.038;105;3,4
2026-03-31T17:00:05.477;106;3,4
2026-03-31T17:00:06.445;106;3,4
2026-03-31T17:00:06.887;106;3,5
2026-03-31T17:00:08.360;105;3,6
2026-03-31T17:00:09.328;105;3,6
2026-03-31T17:00:10.285;104;3,4
2026-03-31T17:00:11.722;105;3,5
2026-03-31T17:00:12.165;105;3,2
2026-03-31T17:00:13.159;106;3,3
2026-03-31T17:00:14.119;107;3,3
2026-03-31T17:00:15.071;108;3,2
2026-03-31T17:00:16.999;109;3,2
2026-03-31T17:00:17.000;109;3,2
2026-03-31T17:00:18.441;109;3,7
2026-03-31T17:00:18.933;108;3,6
2026-03-31T17:00:19.889;107;3,6
2026-03-31T17:00:21.317;107;3,5
2026-03-31T17:00:22.280;107;3,5
2026-03-31T17:00:23.241;107;3,6
2026-03-31T17:00:24.684;107;3,5
2026-03-31T17:00:25.167;107;3,4
2026-03-31T17:00:27.083;108;3,4
2026-03-31T17:00:27.084;107;3,6
2026-03-31T17:00:28.533;107;3,9
2026-03-31T17:00:28.965;106;3,8
2026-03-31T17:00:29.963;105;3,8
2026-03-31T17:00:31.404;104;3,6
2026-03-31T17:00:31.887;104;3,8
2026-03-31T17:00:33.325;105;3,9
2026-03-31T17:00:34.289;106;3,8
2026-03-31T17:00:35.245;107;3,7
2026-03-31T17:00:36.201;107;3,7
2026-03-31T17:00:37.166;107;3,9
2026-03-31T17:00:38.131;105;6,8
2026-03-31T17:00:39.090;103;6,8
2026-03-31T17:00:40.046;102;6,7
2026-03-31T17:00:41.488;101;6,7
2026-03-31T17:00:41.927;102;7,2
2026-03-31T17:00:42.923;103;7,6
2026-03-31T17:00:43.885;104;7,8
2026-03-31T17:00:45.327;106;7,7
2026-03-31T17:00:46.285;108;7,8
2026-03-31T17:00:47.243;109;7,7
2026-03-31T17:00:48.206;109;7,7
2026-03-31T17:00:49.166;108;7,8
2026-03-31T17:00:50.605;107;8,0
2026-03-31T17:00:51.044;106;7,9
2026-03-31T17:00:52.042;105;7,9
2026-03-31T17:00:53.010;105;7,9
2026-03-31T17:00:53.967;106;7,2
2026-03-31T17:00:54.923;107;5,9
2026-03-31T17:00:55.883;108;6,0
2026-03-31T17:00:57.325;109;5,9
2026-03-31T17:00:58.285;109;5,6
2026-03-31T17:00:59.246;108;5,7
2026-03-31T17:01:00.166;105;6,7
2026-03-31T17:01:01.161;104;6,6
2026-03-31T17:01:02.603;104;6,5
2026-03-31T17:01:03.046;104;6,8
2026-03-31T17:01:04.522;105;6,9
2026-03-31T17:01:04.966;106;6,7
2026-03-31T17:01:05.969;106;6,4
2026-03-31T17:01:06.921;107;6,4
2026-03-31T17:01:08.845;107;6,4
2026-03-31T17:01:09.280;106;6,6
2026-03-31T17:01:10.285;106;6,5
2026-03-31T17:01:11.252;106;6,3
2026-03-31T17:01:12.218;106;6,3
2026-03-31T17:01:13.167;107;6,3
2026-03-31T17:01:14.122;108;6,3
2026-03-31T17:01:15.095;109;5,9
2026-03-31T17:01:16.041;111;4,3
2026-03-31T17:01:17.005;112;4,5
2026-03-31T17:01:17.959;113;4,5
2026-03-31T17:01:18.919;113;4,0
2026-03-31T17:01:19.886;114;3,9
2026-03-31T17:01:21.327;115;3,9
2026-03-31T17:01:22.282;116;3,9
2026-03-31T17:01:23.235;117;3,9
2026-03-31T17:01:24.202;119;3,6
2026-03-31T17:01:25.163;119;3,7
2026-03-31T17:01:26.120;121;3,7
2026-03-31T17:01:28.047;122;3,6
2026-03-31T17:01:28.048;123;3,4
2026-03-31T17:01:29.006;123;3,4
2026-03-31T17:01:29.970;125;2,8
2026-03-31T17:01:31.410;126;2,7
2026-03-31T17:01:31.847;127;2,6
2026-03-31T17:01:33.332;129;2,9
2026-03-31T17:01:35.249;130;2,8
2026-03-31T17:01:35.250;131;2,8
2026-03-31T17:01:36.215;132;2,8
2026-03-31T17:01:37.164;133;2,5
2026-03-31T17:01:38.123;133;2,4
2026-03-31T17:01:39.084;133;2,3
2026-03-31T17:01:40.045;134;2,3
2026-03-31T17:01:41.002;134;2,3
2026-03-31T17:01:41.929;134;2,2
2026-03-31T17:01:42.927;134;2,0
2026-03-31T17:01:43.884;134;1,9
2026-03-31T17:01:45.320;134;1,8
2026-03-31T17:01:46.287;134;1,3
2026-03-31T17:01:47.259;134;1,3
2026-03-31T17:01:48.209;134;0,9
2026-03-31T17:01:49.167;133;0,9
2026-03-31T17:01:50.603;133;1,0
2026-03-31T17:01:51.091;133;1,0
2026-03-31T17:01:52.053;133;1,0
2026-03-31T17:01:53.002;133;1,2
2026-03-31T17:01:53.969;134;1,1
2026-03-31T17:01:54.928;134;1,1
2026-03-31T17:01:55.887;134;1,3
2026-03-31T17:01:57.330;134;1,2
2026-03-31T17:01:58.276;134;1,2
2026-03-31T17:01:59.244;134;1,2
2026-03-31T17:02:00.168;134;1,4
2026-03-31T17:02:01.171;134;1,4
2026-03-31T17:02:02.603;135;1,3
2026-03-31T17:02:03.562;135;1,3
2026-03-31T17:02:04.525;135;1,4
2026-03-31T17:02:05.005;136;1,4
2026-03-31T17:02:06.888;136;1,3
2026-03-31T17:02:06.891;136;1,3
2026-03-31T17:02:07.848;137;1,2
2026-03-31T17:02:09.288;137;1,1
2026-03-31T17:02:10.249;138;1,1
2026-03-31T17:02:11.209;138;1,2
2026-03-31T17:02:12.205;138;1,2
2026-03-31T17:02:13.161;139;1,1
2026-03-31T17:02:14.604;140;1,8
2026-03-31T17:02:15.047;141;1,8
2026-03-31T17:02:16.038;142;1,8
2026-03-31T17:02:17.001;143;2,0
2026-03-31T17:02:18.444;143;2,0
2026-03-31T17:02:18.885;144;2,0
2026-03-31T17:02:19.879;144;2,0
2026-03-31T17:02:21.319;144;2,0
2026-03-31T17:02:22.282;145;2,0
2026-03-31T17:02:23.241;145;2,0
2026-03-31T17:02:24.210;146;2,0
2026-03-31T17:02:25.165;147;2,0
2026-03-31T17:02:26.112;147;2,0
2026-03-31T17:02:27.087;147;1,4
2026-03-31T17:02:28.050;147;1,4
2026-03-31T17:02:29.015;147;0,9
2026-03-31T17:02:29.968;148;1,0
2026-03-31T17:02:30.937;148;1,1
2026-03-31T17:02:31.890;148;1,1
2026-03-31T17:02:33.341;148;1,1
2026-03-31T17:02:34.288;149;1,1
2026-03-31T17:02:35.253;148;1,0
2026-03-31T17:02:36.206;148;1,0
2026-03-31T17:02:37.162;147;0,9
2026-03-31T17:02:38.131;148;0,9
2026-03-31T17:02:39.529;149;0,9
2026-03-31T17:02:40.039;149;0,9
2026-03-31T17:02:41.484;150;1,0
2026-03-31T17:02:41.926;150;0,8
2026-03-31T17:02:42.927;150;0,8
2026-03-31T17:02:43.884;150;0,8
2026-03-31T17:02:45.322;151;0,7
2026-03-31T17:02:46.289;151;0,9
2026-03-31T17:02:47.246;151;0,9
2026-03-31T17:02:48.198;151;0,9
2026-03-31T17:02:49.165;151;0,9
2026-03-31T17:02:50.124;151;0,9
2026-03-31T17:02:51.083;151;1,2
2026-03-31T17:02:52.041;151;1,3
2026-03-31T17:02:53.016;150;1,4
2026-03-31T17:02:53.972;150;1,4
2026-03-31T17:02:54.926;150;1,4
2026-03-31T17:02:57.323;151;1,5
2026-03-31T17:02:57.324;151;1,5
2026-03-31T17:02:58.285;151;1,5
2026-03-31T17:02:59.725;151;1,4
2026-03-31T17:03:00.167;151;1,4
2026-03-31T17:03:01.163;151;1,5
2026-03-31T17:03:02.601;151;1,4
2026-03-31T17:03:03.086;151;1,1
2026-03-31T17:03:04.050;151;1,1
2026-03-31T17:03:05.009;151;0,9
2026-03-31T17:03:05.966;151;0,9
2026-03-31T17:03:06.931;151;0,8
2026-03-31T17:03:07.893;151;0,7
2026-03-31T17:03:09.814;151;0,7
2026-03-31T17:03:11.243;151;0,7
2026-03-31T17:03:11.244;151;0,7
2026-03-31T17:03:12.204;151;0,7
2026-03-31T17:03:13.162;151;0,7
2026-03-31T17:03:15.085;150;1,0
2026-03-31T17:03:15.086;151;1,0
2026-03-31T17:03:16.045;150;1,0
2026-03-31T17:03:17.004;150;1,0
2026-03-31T17:03:17.971;150;1,4
2026-03-31T17:03:19.403;149;1,3
2026-03-31T17:03:19.901;149;1,3
2026-03-31T17:03:21.333;149;1,5
2026-03-31T17:03:22.290;148;1,5
2026-03-31T17:03:23.728;148;1,5
2026-03-31T17:03:24.166;148;1,5
2026-03-31T17:03:26.127;148;1,6
2026-03-31T17:03:26.128;147;1,6
2026-03-31T17:03:27.087;147;1,6
2026-03-31T17:03:28.043;147;1,6
2026-03-31T17:03:29.006;147;1,6
2026-03-31T17:03:30.445;147;1,6
2026-03-31T17:03:31.849;147;1,6
2026-03-31T17:03:31.853;147;1,4
2026-03-31T17:03:33.328;147;1,6
2026-03-31T17:03:35.725;148;1,6
2026-03-31T17:03:35.725;148;1,6
2026-03-31T17:03:36.205;148;1,7
2026-03-31T17:03:37.164;148;1,7
2026-03-31T17:03:38.130;148;1,6
2026-03-31T17:03:39.083;148;2,0
2026-03-31T17:03:40.047;148;2,5
2026-03-31T17:03:41.966;148;2,4
2026-03-31T17:03:41.967;148;2,4
2026-03-31T17:03:42.936;148;2,4
2026-03-31T17:03:43.892;149;2,4
2026-03-31T17:03:45.807;149;2,3
2026-03-31T17:03:46.247;149;2,3
2026-03-31T17:03:47.248;148;2,3
2026-03-31T17:03:48.207;148;2,3
2026-03-31T17:03:49.165;148;2,1
2026-03-31T17:03:50.125;148;2,1
2026-03-31T17:03:51.088;148;1,8
2026-03-31T17:03:52.525;149;0,9
2026-03-31T17:03:52.965;149;1,0
2026-03-31T17:03:53.967;149;1,0
2026-03-31T17:03:54.927;150;1,1
2026-03-31T17:03:56.367;150;1,1
2026-03-31T17:03:57.323;151;1,1
2026-03-31T17:03:58.296;151;1,1
2026-03-31T17:04:00.208;151;1,1
2026-03-31T17:04:01.164;151;1,3
2026-03-31T17:04:01.164;152;1,3
2026-03-31T17:04:03.089;152;1,3
2026-03-31T17:04:03.090;152;1,4
2026-03-31T17:04:05.492;152;1,3
2026-03-31T17:04:05.493;152;1,3
2026-03-31T17:04:05.975;151;1,3
2026-03-31T17:04:07.887;151;1,3
2026-03-31T17:04:09.807;151;1,4
2026-03-31T17:04:09.808;151;1,3
2026-03-31T17:04:10.285;151;1,4
2026-03-31T17:04:11.249;151;1,4
2026-03-31T17:04:12.202;152;1,0
2026-03-31T17:04:13.646;152;1,0
2026-03-31T17:04:14.087;153;0,9
2026-03-31T17:04:17.003;153;1,0
2026-03-31T17:04:17.004;153;1,1
2026-03-31T17:04:17.005;153;1,2
2026-03-31T17:04:17.966;153;1,2
2026-03-31T17:04:18.929;153;1,2
2026-03-31T17:04:19.885;153;1,1
2026-03-31T17:04:21.334;153;1,6
2026-03-31T17:04:22.292;153;1,7
2026-03-31T17:04:23.242;153;1,8
2026-03-31T17:04:24.206;153;1,9
2026-03-31T17:04:25.171;153;1,9
2026-03-31T17:04:26.130;152;1,9
2026-03-31T17:04:27.084;152;1,8
2026-03-31T17:04:28.046;152;1,7
2026-03-31T17:04:29.009;152;1,7
2026-03-31T17:04:30.446;152;1,7
2026-03-31T17:04:30.886;151;1,7
2026-03-31T17:04:31.886;152;1,2
2026-03-31T17:04:33.325;152;1,2
2026-03-31T17:04:34.333;152;1,0
2026-03-31T17:04:35.726;152
2026-03-31T17:04:36.200;152;0,9
2026-03-31T17:04:37.164;152;0,9
2026-03-31T17:04:39.086;152;1,1
2026-03-31T17:04:39.087;152;1,3
2026-03-31T17:04:40.043;151;1,6
2026-03-31T17:04:41.969;152;1,6
2026-03-31T17:04:41.969;152;1,7
2026-03-31T17:04:42.938;152;1,7
2026-03-31T17:04:43.882;152;1,7
2026-03-31T17:04:45.331;152;1,7
2026-03-31T17:04:46.276;151;1,7
2026-03-31T17:04:47.252;151;1,6
2026-03-31T17:04:48.197;151;1,6
2026-03-31T17:04:49.169;150;1,6
2026-03-31T17:04:51.091;150;1,6
2026-03-31T17:04:51.092;151;1,6
2026-03-31T17:04:52.053;150;1,2
2026-03-31T17:04:53.013;151;1,2
2026-03-31T17:04:53.928;151;1,0
2026-03-31T17:04:54.926;151;1,0
2026-03-31T17:04:55.883;151;1,0
2026-03-31T17:04:57.319;151;1,0
2026-03-31T17:04:58.281;151;1,0
2026-03-31T17:04:59.244;151;1,0
2026-03-31T17:05:00.213;150;1,0
2026-03-31T17:05:01.650;150;0,8
2026-03-31T17:05:02.085;150;0,7
2026-03-31T17:05:03.083;150;0,7
2026-03-31T17:05:04.043;150;0,7
2026-03-31T17:05:05.019;150;0,7
2026-03-31T17:05:05.974;150;0,7
2026-03-31T17:05:06.929;150;0,7
2026-03-31T17:05:07.885;150;0,7
2026-03-31T17:05:09.806;150;0,7
2026-03-31T17:05:10.248;151;0,9
2026-03-31T17:05:11.249;151;0,9
2026-03-31T17:05:12.202;151;0,9
2026-03-31T17:05:13.648;151;1,0
2026-03-31T17:05:14.090;151;1,3
2026-03-31T17:05:15.050;151;1,3
2026-03-31T17:05:16.012;151;1,3
2026-03-31T17:05:16.949;151;1,4
2026-03-31T17:05:18.406;150;1,4
2026-03-31T17:05:18.888;150;1,5
2026-03-31T17:05:19.846;149;1,5
2026-03-31T17:05:21.287;149;1,4
2026-03-31T17:05:22.244;148;1,4
2026-03-31T17:05:23.206;149;1,4
2026-03-31T17:05:24.165;149;1,4
2026-03-31T17:05:26.090;150;1,3
2026-03-31T17:05:26.094;150;1,3
2026-03-31T17:05:27.030;151;1,3
2026-03-31T17:05:28.007;151;1,3
2026-03-31T17:05:28.970;151;1,3
2026-03-31T17:05:29.931;152;1,3
2026-03-31T17:05:30.890;152;1,2
2026-03-31T17:05:32.809;152;1,2
2026-03-31T17:05:33.288;152;1,0
2026-03-31T17:05:34.249;152;1,0
2026-03-31T17:05:35.209;152;1,0
2026-03-31T17:05:36.167;152;0,8
2026-03-31T17:05:37.112;152;0,9
2026-03-31T17:05:38.090;153;0,9
2026-03-31T17:05:39.046;153;0,8
2026-03-31T17:05:40.009;153;0,8
2026-03-31T17:05:40.969;153;0,8
2026-03-31T17:05:41.928;153;0,8
2026-03-31T17:05:42.890;153;0,8
2026-03-31T17:05:43.848;153;0,9
2026-03-31T17:05:45.290;153;0,9
2026-03-31T17:05:46.729;153;0,9
2026-03-31T17:05:47.208;153;0,8
2026-03-31T17:05:48.170;153;0,7
2026-03-31T17:05:49.127;153;0,8
2026-03-31T17:05:51.051;154;0,9
2026-03-31T17:05:51.053;153;0,9
2026-03-31T17:05:52.010;154;0,9
2026-03-31T17:05:52.970;154;0,9
2026-03-31T17:05:53.931;155;0,9
2026-03-31T17:05:54.890;154;1,1
2026-03-31T17:05:55.850;155;1,4
2026-03-31T17:05:57.290;155;1,4
2026-03-31T17:05:58.730;155;1,5
2026-03-31T17:05:59.209;155;1,5
2026-03-31T17:06:00.170;156;1,4
2026-03-31T17:06:01.129;156;1,2
2026-03-31T17:06:02.090;156;1,4
2026-03-31T17:06:03.035;156;1,3
2026-03-31T17:06:04.493;156;1,4
2026-03-31T17:06:05.930;156;1,4
2026-03-31T17:06:05.933;156;1,3
2026-03-31T17:06:06.890;156;0,9
2026-03-31T17:06:07.848;156;0,9
2026-03-31T17:06:09.292;155;0,9
2026-03-31T17:06:10.250;155;0,9
2026-03-31T17:06:11.209;155;0,9
2026-03-31T17:06:12.170;155;0,9
2026-03-31T17:06:13.118;155;1,0
2026-03-31T17:06:14.091;155;1,3
2026-03-31T17:06:15.050;154;1,5
2026-03-31T17:06:16.006;154;1,5
2026-03-31T17:06:16.972;155;1,5
2026-03-31T17:06:17.929;155;1,5
2026-03-31T17:06:19.851;154;1,5
2026-03-31T17:06:19.854;154;1,5
2026-03-31T17:06:21.278;153;1,8
2026-03-31T17:06:22.248;153;1,9
2026-03-31T17:06:23.199;153;1,9
2026-03-31T17:06:24.170;153;1,8
2026-03-31T17:06:26.090;153;1,8
2026-03-31T17:06:26.093;153;1,6
2026-03-31T17:06:27.050;152;1,7
2026-03-31T17:06:28.009;152;1,8
2026-03-31T17:06:28.970;152;1,8
2026-03-31T17:06:29.930;152;1,7
2026-03-31T17:06:30.890;151;2,4
2026-03-31T17:06:31.850;151;2,3
2026-03-31T17:06:33.292;151;2,1
2026-03-31T17:06:34.250;151;2,1
2026-03-31T17:06:35.209;151;2,1
2026-03-31T17:06:36.169;151;2,1
2026-03-31T17:06:37.611;150;2,1
2026-03-31T17:06:38.089;150;2,0
2026-03-31T17:06:39.049;148;2,6
2026-03-31T17:06:40.010;144;3,9
2026-03-31T17:06:40.972;139;4,3
2026-03-31T17:06:41.931;135;4,6
2026-03-31T17:06:42.886;132;4,6
2026-03-31T17:06:43.847;131;5,0
2026-03-31T17:06:45.292;134;5,5
2026-03-31T17:06:46.249;135;5,5
2026-03-31T17:06:47.210;136;5,6
2026-03-31T17:06:48.171;138;5,6
2026-03-31T17:06:49.128;138;5,6
2026-03-31T17:06:50.571;139;5,6
2026-03-31T17:06:51.051;140;5,6
2026-03-31T17:06:52.010;141;5,1
2026-03-31T17:06:52.970;141;4,3
2026-03-31T17:06:53.927;142;3,9
2026-03-31T17:06:54.890;142;3,5
2026-03-31T17:06:55.847;142;3,6
2026-03-31T17:06:57.292;141;1,7
2026-03-31T17:06:58.250;141;1,6
2026-03-31T17:06:59.210;140;1,7
2026-03-31T17:07:00.170;138;1,8
2026-03-31T17:07:01.132;136;2,2
2026-03-31T17:07:02.091;135;2,2
2026-03-31T17:07:03.050;134;2,2
2026-03-31T17:07:04.010;133;2,0
2026-03-31T17:07:04.970;132;2,2
2026-03-31T17:07:06.411;131;2,2
2026-03-31T17:07:06.889;131;2,2
2026-03-31T17:07:07.850;130;2,3
2026-03-31T17:07:09.291;129;2,5
2026-03-31T17:07:10.250;128;2,7
2026-03-31T17:07:11.210;127;2,7
2026-03-31T17:07:12.169;126;2,5
2026-03-31T17:07:13.130;126;2,5
2026-03-31T17:07:14.090;127;2,2
2026-03-31T17:07:16.011;127;2,1
2026-03-31T17:07:16.014;126;2,3
2026-03-31T17:07:16.971;125;2,5
2026-03-31T17:07:17.930;124;2,3
2026-03-31T17:07:18.888;124;2,3
2026-03-31T17:07:19.850;124;2,4
2026-03-31T17:07:21.291;125;2,5
2026-03-31T17:07:22.734;124;2,4
2026-03-31T17:07:23.690;124;2,2
2026-03-31T17:07:25.612;124;1,9
2026-03-31T17:07:25.615;124;1,9
2026-03-31T17:07:26.088;124;2,0
2026-03-31T17:07:27.051;124;2,0
2026-03-31T17:07:28.491;125;2,0
2026-03-31T17:07:28.968;125;2,0
2026-03-31T17:07:29.930;124;2,0
2026-03-31T17:07:31.370;123;2,3
2026-03-31T17:07:31.849;122;2,3
2026-03-31T17:07:33.291;122;2,3
2026-03-31T17:07:34.249;122;2,3
2026-03-31T17:07:35.211;122;2,2
2026-03-31T17:07:36.171;123;2,2
2026-03-31T17:07:37.129;123;2,4
2026-03-31T17:07:38.091;124;2,4
2026-03-31T17:07:39.049;123;2,6
2026-03-31T17:07:40.010;123;2,7
2026-03-31T17:07:40.970;122;2,6
2026-03-31T17:07:41.930;119;5,1
2026-03-31T17:07:42.889;117;5,1
2026-03-31T17:07:44.808;117;5,3
2026-03-31T17:07:45.289;117;5,2
2026-03-31T17:07:46.250;118;5,4
2026-03-31T17:07:47.212;119;5,4
2026-03-31T17:07:48.171;118;5,9
2026-03-31T17:07:49.131;116;6,4
2026-03-31T17:07:50.091;114;6,4
2026-03-31T17:07:51.052;114;6,4
2026-03-31T17:07:52.011;114;6,3
2026-03-31T17:07:52.969;115;6,4
2026-03-31T17:07:53.928;116;6,5
2026-03-31T17:07:54.890;117;6,4
2026-03-31T17:07:55.849;117;6,2
2026-03-31T17:07:57.291;118;4,8
2026-03-31T17:07:58.733;119;4,7
2026-03-31T17:07:59.210;119;4,6
2026-03-31T17:08:00.169;118;4,5
2026-03-31T17:08:01.131;118;4,2
2026-03-31T17:08:02.091;117;4,3
2026-03-31T17:08:03.050;116;3,7
2026-03-31T17:08:04.011;117;2,7
2026-03-31T17:08:04.966;117;2,9
2026-03-31T17:08:05.928;117;2,8
2026-03-31T17:08:06.888;118;2,7
2026-03-31T17:08:07.846;117;2,7
2026-03-31T17:08:09.768;117;2,5
2026-03-31T17:08:10.246;117;2,5
2026-03-31T17:08:11.210;116;2,2
2026-03-31T17:08:12.171;116;2,2
2026-03-31T17:08:13.131;117;2,2
2026-03-31T17:08:14.572;117;2,2
2026-03-31T17:08:15.050;117;2,3
2026-03-31T17:08:16.011;117;2,2
2026-03-31T17:08:16.969;117;2,2
2026-03-31T17:08:17.930;117;2,2
2026-03-31T17:08:18.890;117;2,3
2026-03-31T17:08:19.851;116;2,1
2026-03-31T17:08:21.290;116;2,2
2026-03-31T17:08:22.251;115;2,2
2026-03-31T17:08:23.211;115;2,2
2026-03-31T17:08:24.170;115;2,0
2026-03-31T17:08:25.129;115;2,3
2026-03-31T17:08:26.090;116;2,3
2026-03-31T17:08:27.049;115;2,8
2026-03-31T17:08:28.010;114;2,7
2026-03-31T17:08:28.970;113;3,2
2026-03-31T17:08:29.930;113;3,3
2026-03-31T17:08:31.851;113;3,2
2026-03-31T17:08:31.854;112;3,2
2026-03-31T17:08:33.293;112;3,3
2026-03-31T17:08:34.251;112;3,1
2026-03-31T17:08:35.210;112;3,2
2026-03-31T17:08:36.168;113;3,3
2026-03-31T17:08:37.131;113;3,2
2026-03-31T17:08:38.570;113;3,2
2026-03-31T17:08:39.049;113;3,2
2026-03-31T17:08:40.010;113;3,2
2026-03-31T17:08:40.970;113;3,1
2026-03-31T17:08:41.930;114;3,1
2026-03-31T17:08:42.890;114;2,7
2026-03-31T17:08:43.850;115;2,2
2026-03-31T17:08:45.290;115;2,0
2026-03-31T17:08:46.250;116;2,0
2026-03-31T17:08:47.211;116;2,0
2026-03-31T17:08:48.171;116;2,0
2026-03-31T17:08:49.128;116;2,1
2026-03-31T17:08:50.092;116;2,2
2026-03-31T17:08:51.051;117;2,1
2026-03-31T17:08:52.010;117;2,1
2026-03-31T17:08:52.970;116;2,1
2026-03-31T17:08:53.931;116;2,2
2026-03-31T17:08:54.879;115;2,1
2026-03-31T17:08:55.850;114;2,2
2026-03-31T17:08:57.291;113;2,3
2026-03-31T17:08:58.251;113;2,2
2026-03-31T17:08:59.210;113;2,3
2026-03-31T17:09:00.172;113;2,4
2026-03-31T17:09:01.612;113;2,4
2026-03-31T17:09:02.090;113;2,3
2026-03-31T17:09:03.051;112;2,6
2026-03-31T17:09:04.011;111;2,8
2026-03-31T17:09:04.971;111;2,8
2026-03-31T17:09:05.931;110;2,5
2026-03-31T17:09:06.887;110;2,5
2026-03-31T17:09:07.848;111;2,6
2026-03-31T17:09:09.770;111;3,1
2026-03-31T17:09:10.250;113;3,1
2026-03-31T17:09:11.207;114;3,0
2026-03-31T17:09:12.171;114;3,0
2026-03-31T17:09:13.131;114;3,0
2026-03-31T17:09:14.091;114;3,4
2026-03-31T17:09:15.050;113;3,4
2026-03-31T17:09:16.011;113;3,3
2026-03-31T17:09:16.972;113;3,3
2026-03-31T17:09:19.372;113;3,2
2026-03-31T17:09:19.375;113;3,0
2026-03-31T17:09:19.851;113;2,9
2026-03-31T17:09:21.291;113;3,0
2026-03-31T17:09:22.250;113;3,0
2026-03-31T17:09:23.212;112;2,9
2026-03-31T17:09:24.172;112;2,5
2026-03-31T17:09:25.132;112;2,3
2026-03-31T17:09:26.091;112;2,2
2026-03-31T17:09:27.051;111;2,2
2026-03-31T17:09:28.011;111;2,4
2026-03-31T17:09:28.971;111;2,4
2026-03-31T17:09:29.928;111;1,7
2026-03-31T17:09:30.891;111;1,9
2026-03-31T17:09:31.838;111;2,3
2026-03-31T17:09:33.290;111;2,5
2026-03-31T17:09:34.250;112;2,5
2026-03-31T17:09:35.211;112;2,5
2026-03-31T17:09:36.170;111;3,0
2026-03-31T17:09:37.130;110;3,2
2026-03-31T17:09:38.090;109;3,4
2026-03-31T17:09:39.051;109;3,4
2026-03-31T17:09:40.012;109;3,5
2026-03-31T17:09:41.930;109;3,6
2026-03-31T17:09:41.933;109;4,0
2026-03-31T17:09:44.332;110;4,0
2026-03-31T17:09:44.335;111;3,9
2026-03-31T17:09:45.770;112;3,9
2026-03-31T17:09:46.733;111;3,8
2026-03-31T17:09:47.212;111;3,7
2026-03-31T17:09:48.169;111;3,7
2026-03-31T17:09:49.130;111;3,6
2026-03-31T17:09:50.572;111;3,5
2026-03-31T17:09:51.530;111;3,4
2026-03-31T17:09:52.492;111;3,1
2026-03-31T17:09:52.968;111;2,9
2026-03-31T17:09:53.931;112;3,2
2026-03-31T17:09:54.891;112;3,4
2026-03-31T17:09:58.251;112;3,3
2026-03-31T17:09:58.254;112;3,3
2026-03-31T17:09:58.734;110;3,5
2026-03-31T17:09:59.210;109;3,5
2026-03-31T17:10:00.170;109;3,5
2026-03-31T17:10:01.128;109;3,5
2026-03-31T17:10:03.531;110;3,9
2026-03-31T17:10:03.534;110;3,9
2026-03-31T17:10:04.010;111;3,8
2026-03-31T17:10:05.450;110;4,1
